,Datos,Datos Ch2,Tiempo,Tiempo Ch2,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
1606,0.0035600000000000007,0.0035600000000000007,0.0,0.0,,,,
1607,0.0035700000000000003,0.0035700000000000003,0.0,-0.004,,,,
1608,0.00358,0.00358,0.002,0.0,,,,
1609,0.0035899999999999994,0.0035899999999999994,0.0,0.004,,,,
1610,0.003599999999999999,0.003599999999999999,-0.002,-0.004,,,,
1611,0.003610000000000002,0.003610000000000002,0.014,0.008,,,,
1612,0.0036200000000000017,0.0036200000000000017,-0.002,-0.004,,,,
1613,0.0036300000000000013,0.0036300000000000013,-0.002,0.004,,,,
1614,0.003640000000000001,0.003640000000000001,-0.016,0.0,,,,
1615,0.0036500000000000005,0.0036500000000000005,-0.002,-0.004,,,,
1616,0.00366,0.00366,0.002,0.004,,,,
1617,0.0036699999999999997,0.0036699999999999997,-0.002,0.004,,,,
1618,0.0036799999999999992,0.0036799999999999992,0.0,-0.012,,,,
1619,0.0036900000000000023,0.0036900000000000023,0.0,-0.008,,,,
1620,0.003700000000000002,0.003700000000000002,0.004,-0.004,,,,
1621,0.0037100000000000015,0.0037100000000000015,0.002,-0.004,,,,
1622,0.003720000000000001,0.003720000000000001,-0.002,0.008,,,,
1623,0.0037300000000000007,0.0037300000000000007,-0.002,-0.016,,,,
1624,0.0037400000000000003,0.0037400000000000003,0.0,0.008,,,,
1625,0.00375,0.00375,0.0,0.004,,,,
1626,0.0037599999999999995,0.0037599999999999995,0.014,0.012,,,,
1627,0.003769999999999999,0.003769999999999999,0.0,0.004,,,,
1628,0.003780000000000002,0.003780000000000002,-0.002,0.032,,,,
1629,0.0037900000000000017,0.0037900000000000017,-0.002,-0.004,,,,
1630,0.0038000000000000013,0.0038000000000000013,0.0,0.0,,,,
1631,0.003810000000000001,0.003810000000000001,0.002,0.0,,,,
1632,0.0038200000000000005,0.0038200000000000005,0.016,0.0,,,,
1633,0.00383,0.00383,0.004,0.028,,,,
1634,0.0038399999999999997,0.0038399999999999997,0.004,0.004,,,,
1635,0.0038499999999999993,0.0038499999999999993,0.0,0.004,,,,
1636,0.0038600000000000023,0.0038600000000000023,0.0,0.004,,,,
1637,0.003870000000000002,0.003870000000000002,0.004,-0.004,,,,
1638,0.0038800000000000015,0.0038800000000000015,-0.016,-0.012,,,,
1639,0.003890000000000001,0.003890000000000001,0.002,0.008,,,,
1640,0.0039000000000000007,0.0039000000000000007,0.0,0.004,,,,
1641,0.00391,0.00391,-0.002,-0.004,,,,
1642,0.00392,0.00392,-0.006,0.004,,,,
1643,0.0039299999999999995,0.0039299999999999995,-0.002,0.004,,,,
1644,0.003939999999999999,0.003939999999999999,0.002,0.0,,,,
1645,0.003950000000000002,0.003950000000000002,0.0,0.008,,,,
1646,0.003960000000000002,0.003960000000000002,0.006,0.004,,,,
1647,0.003970000000000001,0.003970000000000001,-0.004,0.004,,,,
1648,0.003980000000000001,0.003980000000000001,0.006,-0.004,,,,
1649,0.0039900000000000005,0.0039900000000000005,0.002,0.0,,,,
1650,0.004,0.004,0.002,0.008,,,,
1651,0.00401,0.00401,-0.008,0.008,,,,
1652,0.004019999999999999,0.004019999999999999,0.0,0.008,,,,
1653,0.004030000000000002,0.004030000000000002,0.002,-0.004,,,,
1654,0.004040000000000002,0.004040000000000002,0.004,0.004,,,,
1655,0.0040500000000000015,0.0040500000000000015,0.01,0.0,,,,
1656,0.004060000000000001,0.004060000000000001,-0.004,-0.004,,,,
1657,0.004070000000000001,0.004070000000000001,0.0,0.012,,,,
1658,0.00408,0.00408,0.0,-0.008,,,,
1659,0.00409,0.00409,-0.002,0.004,,,,
1660,0.0040999999999999995,0.0040999999999999995,-0.004,0.004,,,,
1661,0.004109999999999999,0.004109999999999999,0.002,0.008,,,,
1662,0.004120000000000002,0.004120000000000002,0.004,0.0,,,,
1663,0.004130000000000002,0.004130000000000002,0.006,-0.028,,,,
1664,0.004140000000000001,0.004140000000000001,-0.008,-0.008,,,,
1665,0.004150000000000001,0.004150000000000001,0.0,0.008,,,,
1666,0.0041600000000000005,0.0041600000000000005,0.0,-0.004,,,,
1667,0.00417,0.00417,0.004,0.008,,,,
1668,0.00418,0.00418,0.0,-0.02,,,,
1669,0.004189999999999999,0.004189999999999999,0.0,0.0,,,,
1670,0.004200000000000002,0.004200000000000002,0.004,0.004,,,,
1671,0.004210000000000002,0.004210000000000002,0.004,0.004,,,,
1672,0.0042200000000000015,0.0042200000000000015,0.042,-0.004,,,,
1673,0.004230000000000001,0.004230000000000001,0.002,-0.02,,,,
1674,0.004240000000000001,0.004240000000000001,0.0,0.0,,,,
1675,0.00425,0.00425,0.004,0.004,,,,
1676,0.00426,0.00426,0.002,0.008,,,,
1677,0.0042699999999999995,0.0042699999999999995,0.01,0.0,,,,
1678,0.004279999999999999,0.004279999999999999,0.006,-0.012,,,,
1679,0.004290000000000002,0.004290000000000002,0.0,0.004,,,,
1680,0.004300000000000002,0.004300000000000002,0.004,0.004,,,,
1681,0.004310000000000001,0.004310000000000001,0.006,0.004,,,,
1682,0.004320000000000001,0.004320000000000001,-0.002,0.004,,,,
1683,0.0043300000000000005,0.0043300000000000005,0.002,-0.004,,,,
1684,0.00434,0.00434,0.01,0.004,,,,
1685,0.00435,0.00435,0.008,0.004,,,,
1686,0.004359999999999999,0.004359999999999999,-0.002,-0.008,,,,
1687,0.004370000000000002,0.004370000000000002,-0.002,-0.004,,,,
1688,0.004380000000000002,0.004380000000000002,0.004,-0.004,,,,
1689,0.0043900000000000015,0.0043900000000000015,0.006,-0.004,,,,
1690,0.004400000000000001,0.004400000000000001,-0.002,0.004,,,,
1691,0.004410000000000001,0.004410000000000001,0.0,0.008,,,,
1692,0.00442,0.00442,-0.002,0.004,,,,
1693,0.00443,0.00443,0.022,-0.024,,,,
1694,0.0044399999999999995,0.0044399999999999995,0.004,0.0,,,,
1695,0.004449999999999999,0.004449999999999999,0.002,0.004,,,,
1696,0.004460000000000002,0.004460000000000002,0.0,-0.008,,,,
1697,0.004470000000000002,0.004470000000000002,0.01,0.0,,,,
1698,0.004480000000000001,0.004480000000000001,0.008,-0.02,,,,
1699,0.004490000000000001,0.004490000000000001,0.0,0.0,,,,
1700,0.0045000000000000005,0.0045000000000000005,-0.002,-0.004,,,,
1701,0.00451,0.00451,0.0,0.0,,,,
1702,0.00452,0.00452,0.012,0.004,,,,
1703,0.004529999999999999,0.004529999999999999,0.0,-0.016,,,,
1704,0.004540000000000002,0.004540000000000002,0.002,0.0,,,,
1705,0.004550000000000002,0.004550000000000002,0.002,0.004,,,,
1706,0.0045600000000000016,0.0045600000000000016,0.002,0.004,,,,
1707,0.004570000000000001,0.004570000000000001,-0.002,-0.004,,,,
1708,0.004580000000000001,0.004580000000000001,-0.002,-0.024,,,,
1709,0.00459,0.00459,0.002,0.0,,,,
1710,0.0046,0.0046,-0.002,0.008,,,,
1711,0.0046099999999999995,0.0046099999999999995,0.018000000000000002,0.008,,,,
1712,0.004619999999999999,0.004619999999999999,0.002,0.004,,,,
1713,0.004630000000000002,0.004630000000000002,0.0,-0.02,,,,
1714,0.004640000000000002,0.004640000000000002,0.002,0.008,,,,
1715,0.004650000000000001,0.004650000000000001,0.004,0.008,,,,
1716,0.004660000000000001,0.004660000000000001,0.0,0.004,,,,
1717,0.0046700000000000005,0.0046700000000000005,0.002,0.004,,,,
1718,0.00468,0.00468,-0.002,0.012,,,,
1719,0.00469,0.00469,0.0,0.0,,,,
1720,0.004699999999999999,0.004699999999999999,0.004,0.008,,,,
1721,0.004710000000000002,0.004710000000000002,0.004,-0.004,,,,
1722,0.004720000000000002,0.004720000000000002,-0.004,-0.004,,,,
1723,0.0047300000000000016,0.0047300000000000016,0.004,-0.02,,,,
1724,0.004740000000000001,0.004740000000000001,0.0,0.004,,,,
1725,0.004750000000000001,0.004750000000000001,0.004,0.004,,,,
1726,0.00476,0.00476,0.004,-0.004,,,,
1727,0.00477,0.00477,0.004,-0.004,,,,
1728,0.0047799999999999995,0.0047799999999999995,-0.002,0.008,,,,
1729,0.004789999999999999,0.004789999999999999,-0.004,0.0,,,,
1730,0.004800000000000002,0.004800000000000002,-0.004,0.008,,,,
1731,0.004810000000000002,0.004810000000000002,0.008,0.0,,,,
1732,0.004820000000000001,0.004820000000000001,0.02,0.008,,,,
1733,0.004830000000000001,0.004830000000000001,0.002,0.004,,,,
1734,0.0048400000000000006,0.0048400000000000006,0.002,-0.004,,,,
1735,0.00485,0.00485,0.004,-0.004,,,,
1736,0.00486,0.00486,0.0,-0.004,,,,
1737,0.004869999999999999,0.004869999999999999,0.004,0.004,,,,
1738,0.004880000000000002,0.004880000000000002,0.002,-0.004,,,,
1739,0.004890000000000002,0.004890000000000002,-0.008,0.008,,,,
1740,0.004900000000000002,0.004900000000000002,0.01,0.0,,,,
1741,0.004910000000000001,0.004910000000000001,0.0,-0.004,,,,
1742,0.004920000000000001,0.004920000000000001,0.008,0.0,,,,
1743,0.00493,0.00493,-0.002,0.004,,,,
1744,0.00494,0.00494,0.004,-0.004,,,,
1745,0.0049499999999999995,0.0049499999999999995,0.0,0.008,,,,
1746,0.004959999999999999,0.004959999999999999,0.008,-0.004,,,,
1747,0.004970000000000002,0.004970000000000002,-0.002,0.0,,,,
1748,0.004980000000000002,0.004980000000000002,0.002,0.0,,,,
1749,0.004990000000000001,0.004990000000000001,0.002,0.004,,,,
1750,0.005000000000000001,0.005000000000000001,0.004,0.0,,,,
1751,0.0050100000000000006,0.0050100000000000006,-0.036000000000000004,0.0,,,,
1752,0.00502,0.00502,0.002,0.012,,,,
1753,0.00503,0.00503,0.006,-0.004,,,,
1754,0.005039999999999999,0.005039999999999999,0.006,0.0,,,,
1755,0.005050000000000002,0.005050000000000002,0.004,0.004,,,,
1756,0.005060000000000002,0.005060000000000002,-0.01,0.0,,,,
1757,0.005070000000000002,0.005070000000000002,0.004,-0.004,,,,
1758,0.005080000000000001,0.005080000000000001,-0.002,-0.004,,,,
1759,0.005090000000000001,0.005090000000000001,0.004,0.008,,,,
1760,0.0051,0.0051,-0.008,0.004,,,,
1761,0.00511,0.00511,-0.002,-0.004,,,,
1762,0.0051199999999999996,0.0051199999999999996,0.0,0.004,,,,
1763,0.005129999999999999,0.005129999999999999,-0.008,0.008,,,,
1764,0.005140000000000002,0.005140000000000002,0.0,0.0,,,,
1765,0.005150000000000002,0.005150000000000002,0.002,-0.004,,,,
1766,0.005160000000000001,0.005160000000000001,0.0,0.008,,,,
1767,0.005170000000000001,0.005170000000000001,-0.006,0.0,,,,
1768,0.005180000000000001,0.005180000000000001,-0.008,0.004,,,,
1769,0.00519,0.00519,-0.006,0.0,,,,
1770,0.0052,0.0052,0.004,-0.004,,,,
1771,0.005209999999999999,0.005209999999999999,-0.002,0.012,,,,
1772,0.005220000000000002,0.005220000000000002,0.024,0.004,,,,
1773,0.005230000000000002,0.005230000000000002,0.004,-0.004,,,,
1774,0.005240000000000002,0.005240000000000002,0.004,0.0,,,,
1775,0.005250000000000001,0.005250000000000001,0.004,0.0,,,,
1776,0.005260000000000001,0.005260000000000001,0.006,0.0,,,,
1777,0.00527,0.00527,0.01,0.004,,,,
1778,0.00528,0.00528,-0.006,0.0,,,,
1779,0.0052899999999999996,0.0052899999999999996,0.0,0.0,,,,
1780,0.005299999999999999,0.005299999999999999,0.008,0.0,,,,
1781,0.005310000000000002,0.005310000000000002,0.004,0.004,,,,
1782,0.005320000000000002,0.005320000000000002,0.008,0.0,,,,
1783,0.005330000000000001,0.005330000000000001,0.002,-0.012,,,,
1784,0.005340000000000001,0.005340000000000001,-0.004,-0.008,,,,
1785,0.005350000000000001,0.005350000000000001,0.012,0.004,,,,
1786,0.00536,0.00536,0.002,0.008,,,,
1787,0.00537,0.00537,0.0,0.0,,,,
1788,0.005379999999999999,0.005379999999999999,-0.006,-0.012,,,,
1789,0.005390000000000002,0.005390000000000002,0.006,0.008,,,,
1790,0.005400000000000002,0.005400000000000002,-0.004,0.004,,,,
1791,0.005410000000000002,0.005410000000000002,0.002,0.004,,,,
1792,0.005420000000000001,0.005420000000000001,0.002,0.008,,,,
1793,0.005430000000000001,0.005430000000000001,0.01,-0.008,,,,
1794,0.00544,0.00544,0.0,0.0,,,,
1795,0.00545,0.00545,0.0,0.004,,,,
1796,0.00546,0.00546,-0.002,0.0,,,,
1797,0.005469999999999999,0.005469999999999999,0.002,-0.004,,,,
1798,0.005480000000000002,0.005480000000000002,0.004,0.024,,,,
1799,0.005490000000000002,0.005490000000000002,-0.004,-0.008,,,,
1800,0.005500000000000001,0.005500000000000001,-0.002,-0.004,,,,
1801,0.005510000000000001,0.005510000000000001,0.01,0.008,,,,
1802,0.005520000000000001,0.005520000000000001,-0.006,-0.008,,,,
1803,0.00553,0.00553,0.002,-0.016,,,,
1804,0.00554,0.00554,-0.002,0.012,,,,
1805,0.005549999999999999,0.005549999999999999,0.006,-0.004,,,,
1806,0.0055600000000000024,0.0055600000000000024,0.004,-0.004,,,,
1807,0.005570000000000002,0.005570000000000002,0.002,0.016,,,,
1808,0.005580000000000002,0.005580000000000002,-0.002,0.024,,,,
1809,0.005590000000000001,0.005590000000000001,-0.004,0.0,,,,
1810,0.005600000000000001,0.005600000000000001,0.008,0.004,,,,
1811,0.00561,0.00561,0.016,0.0,,,,
1812,0.00562,0.00562,0.002,0.008,,,,
1813,0.00563,0.00563,0.0,0.024,,,,
1814,0.005639999999999999,0.005639999999999999,0.028,0.008,,,,
1815,0.005650000000000002,0.005650000000000002,0.004,0.004,,,,
1816,0.005660000000000002,0.005660000000000002,0.004,0.008,,,,
1817,0.005670000000000001,0.005670000000000001,0.002,0.008,,,,
1818,0.005680000000000001,0.005680000000000001,0.0,0.02,,,,
1819,0.005690000000000001,0.005690000000000001,0.01,0.0,,,,
1820,0.0057,0.0057,0.0,0.0,,,,
1821,0.00571,0.00571,0.002,0.004,,,,
1822,0.005719999999999999,0.005719999999999999,0.002,0.0,,,,
1823,0.0057300000000000025,0.0057300000000000025,0.008,0.028,,,,
1824,0.005740000000000002,0.005740000000000002,-0.002,0.004,,,,
1825,0.005750000000000002,0.005750000000000002,0.004,0.004,,,,
1826,0.005760000000000001,0.005760000000000001,0.002,-0.012,,,,
1827,0.005770000000000001,0.005770000000000001,0.014,0.008,,,,
1828,0.00578,0.00578,-0.002,0.004,,,,
1829,0.00579,0.00579,-0.002,0.008,,,,
1830,0.0058,0.0058,0.004,-0.004,,,,
1831,0.005809999999999999,0.005809999999999999,0.01,0.008,,,,
1832,0.005820000000000002,0.005820000000000002,0.01,0.012,,,,
1833,0.005830000000000002,0.005830000000000002,0.004,0.004,,,,
1834,0.0058400000000000014,0.0058400000000000014,0.0,-0.004,,,,
1835,0.005850000000000001,0.005850000000000001,-0.002,0.004,,,,
1836,0.005860000000000001,0.005860000000000001,0.002,0.008,,,,
1837,0.00587,0.00587,0.0,0.008,,,,
1838,0.00588,0.00588,0.004,0.008,,,,
1839,0.005889999999999999,0.005889999999999999,-0.004,0.0,,,,
1840,0.0059000000000000025,0.0059000000000000025,0.0,0.008,,,,
1841,0.005910000000000002,0.005910000000000002,0.0,0.008,,,,
1842,0.005920000000000002,0.005920000000000002,-0.008,0.004,,,,
1843,0.005930000000000001,0.005930000000000001,-0.002,-0.004,,,,
1844,0.005940000000000001,0.005940000000000001,0.0,0.0,,,,
1845,0.00595,0.00595,0.0,0.012,,,,
1846,0.00596,0.00596,-0.01,0.004,,,,
1847,0.00597,0.00597,-0.002,0.0,,,,
1848,0.005979999999999999,0.005979999999999999,0.012,-0.02,,,,
1849,0.005990000000000002,0.005990000000000002,-0.002,0.008,,,,
1850,0.006000000000000002,0.006000000000000002,-0.002,-0.004,,,,
1851,0.0060100000000000015,0.0060100000000000015,-0.01,0.004,,,,
1852,0.006020000000000001,0.006020000000000001,0.004,-0.004,,,,
1853,0.006030000000000001,0.006030000000000001,0.004,0.02,,,,
1854,0.00604,0.00604,0.004,-0.004,,,,
1855,0.00605,0.00605,0.0,-0.004,,,,
1856,0.006059999999999999,0.006059999999999999,-0.016,0.004,,,,
1857,0.0060700000000000025,0.0060700000000000025,0.004,0.004,,,,
1858,0.006080000000000002,0.006080000000000002,0.004,-0.016,,,,
1859,0.006090000000000002,0.006090000000000002,-0.006,0.004,,,,
1860,0.006100000000000001,0.006100000000000001,-0.01,0.004,,,,
1861,0.006110000000000001,0.006110000000000001,-0.006,-0.004,,,,
1862,0.0061200000000000004,0.0061200000000000004,-0.004,0.008,,,,
1863,0.00613,0.00613,-0.004,-0.008,,,,
1864,0.00614,0.00614,-0.008,-0.004,,,,
1865,0.006149999999999999,0.006149999999999999,0.002,0.004,,,,
1866,0.006160000000000002,0.006160000000000002,0.0,-0.004,,,,
1867,0.006170000000000002,0.006170000000000002,0.008,0.008,,,,
1868,0.0061800000000000015,0.0061800000000000015,0.0,-0.008,,,,
1869,0.006190000000000001,0.006190000000000001,-0.02,0.0,,,,
1870,0.006200000000000001,0.006200000000000001,0.0,0.0,,,,
1871,0.00621,0.00621,0.004,0.004,,,,
1872,0.00622,0.00622,0.01,0.0,,,,
1873,0.006229999999999999,0.006229999999999999,0.004,-0.012,,,,
1874,0.0062400000000000025,0.0062400000000000025,0.004,0.008,,,,
1875,0.006250000000000002,0.006250000000000002,0.004,0.004,,,,
1876,0.006260000000000002,0.006260000000000002,0.006,0.0,,,,
1877,0.006270000000000001,0.006270000000000001,0.004,-0.004,,,,
1878,0.006280000000000001,0.006280000000000001,0.004,-0.004,,,,
1879,0.0062900000000000005,0.0062900000000000005,0.002,0.0,,,,
1880,0.0063,0.0063,0.006,0.004,,,,
1881,0.00631,0.00631,-0.006,0.004,,,,
1882,0.006319999999999999,0.006319999999999999,0.002,0.0,,,,
1883,0.006330000000000002,0.006330000000000002,0.0,0.004,,,,
1884,0.006340000000000002,0.006340000000000002,-0.006,0.004,,,,
1885,0.0063500000000000015,0.0063500000000000015,-0.008,0.004,,,,
1886,0.006360000000000001,0.006360000000000001,0.004,0.004,,,,
1887,0.006370000000000001,0.006370000000000001,0.0,0.0,,,,
1888,0.00638,0.00638,0.006,0.0,,,,
1889,0.00639,0.00639,0.006,0.004,,,,
1890,0.0063999999999999994,0.0063999999999999994,0.0,-0.004,,,,
1891,0.0064100000000000025,0.0064100000000000025,0.002,-0.004,,,,
1892,0.006420000000000002,0.006420000000000002,0.002,0.0,,,,
1893,0.006430000000000002,0.006430000000000002,0.008,0.02,,,,
1894,0.006440000000000001,0.006440000000000001,0.0,0.0,,,,
1895,0.006450000000000001,0.006450000000000001,-0.002,-0.004,,,,
1896,0.0064600000000000005,0.0064600000000000005,0.004,0.008,,,,
1897,0.00647,0.00647,0.0,0.012,,,,
1898,0.00648,0.00648,-0.008,0.02,,,,
1899,0.006489999999999999,0.006489999999999999,0.002,0.008,,,,
1900,0.006500000000000002,0.006500000000000002,0.004,-0.004,,,,
1901,0.006510000000000002,0.006510000000000002,0.01,0.008,,,,
1902,0.0065200000000000015,0.0065200000000000015,-0.012,0.0,,,,
1903,0.006530000000000001,0.006530000000000001,0.002,0.008,,,,
1904,0.006540000000000001,0.006540000000000001,0.01,0.0,,,,
1905,0.00655,0.00655,-0.006,0.004,,,,
1906,0.00656,0.00656,0.012,0.008,,,,
1907,0.0065699999999999995,0.0065699999999999995,-0.004,0.004,,,,
1908,0.0065800000000000025,0.0065800000000000025,-0.002,0.008,,,,
1909,0.006590000000000002,0.006590000000000002,0.004,-0.008,,,,
1910,0.006600000000000002,0.006600000000000002,0.006,-0.004,,,,
1911,0.006610000000000001,0.006610000000000001,-0.004,0.004,,,,
1912,0.006620000000000001,0.006620000000000001,-0.004,0.0,,,,
1913,0.0066300000000000005,0.0066300000000000005,0.002,0.016,,,,
1914,0.00664,0.00664,0.026000000000000002,0.0,,,,
1915,0.00665,0.00665,0.006,-0.004,,,,
1916,0.006659999999999999,0.006659999999999999,0.002,0.0,,,,
1917,0.006670000000000002,0.006670000000000002,0.0,0.0,,,,
1918,0.006680000000000002,0.006680000000000002,0.0,0.004,,,,
1919,0.0066900000000000015,0.0066900000000000015,-0.002,-0.008,,,,
1920,0.006700000000000001,0.006700000000000001,0.014,0.0,,,,
1921,0.006710000000000001,0.006710000000000001,0.004,0.004,,,,
1922,0.00672,0.00672,0.004,0.008,,,,
1923,0.00673,0.00673,-0.004,0.028,,,,
1924,0.0067399999999999995,0.0067399999999999995,0.012,0.0,,,,
1925,0.0067500000000000025,0.0067500000000000025,0.0,-0.004,,,,
1926,0.006760000000000002,0.006760000000000002,0.0,0.008,,,,
1927,0.006770000000000002,0.006770000000000002,0.004,0.004,,,,
1928,0.006780000000000001,0.006780000000000001,0.004,0.024,,,,
1929,0.006790000000000001,0.006790000000000001,0.04,0.004,,,,
1930,0.0068000000000000005,0.0068000000000000005,0.0,-0.004,,,,
1931,0.00681,0.00681,-0.002,0.008,,,,
1932,0.00682,0.00682,0.0,0.004,,,,
1933,0.006829999999999999,0.006829999999999999,-0.004,0.02,,,,
1934,0.006840000000000002,0.006840000000000002,-0.002,0.008,,,,
1935,0.006850000000000002,0.006850000000000002,0.002,-0.008,,,,
1936,0.0068600000000000015,0.0068600000000000015,0.006,0.012,,,,
1937,0.006870000000000001,0.006870000000000001,0.002,0.004,,,,
1938,0.006880000000000001,0.006880000000000001,0.006,0.024,,,,
1939,0.00689,0.00689,-0.002,-0.004,,,,
1940,0.0069,0.0069,0.006,0.004,,,,
1941,0.0069099999999999995,0.0069099999999999995,0.0,0.004,,,,
1942,0.0069200000000000025,0.0069200000000000025,0.006,0.0,,,,
1943,0.006930000000000002,0.006930000000000002,0.002,-0.008,,,,
1944,0.006940000000000002,0.006940000000000002,0.004,0.004,,,,
1945,0.006950000000000001,0.006950000000000001,0.0,-0.004,,,,
1946,0.006960000000000001,0.006960000000000001,0.004,0.0,,,,
1947,0.0069700000000000005,0.0069700000000000005,0.002,0.0,,,,
1948,0.00698,0.00698,-0.028,0.008,,,,
1949,0.00699,0.00699,0.0,0.0,,,,
1950,0.006999999999999999,0.006999999999999999,0.008,0.0,,,,
1951,0.007010000000000002,0.007010000000000002,-0.04,-0.004,,,,
1952,0.007020000000000002,0.007020000000000002,-0.002,0.004,,,,
1953,0.0070300000000000015,0.0070300000000000015,0.002,0.016,,,,
1954,0.007040000000000001,0.007040000000000001,0.004,0.0,,,,
1955,0.007050000000000001,0.007050000000000001,0.0,0.0,,,,
1956,0.00706,0.00706,-0.004,0.008,,,,
1957,0.00707,0.00707,0.006,0.008,,,,
1958,0.0070799999999999995,0.0070799999999999995,0.002,0.0,,,,
1959,0.0070900000000000026,0.0070900000000000026,-0.008,0.004,,,,
1960,0.007100000000000002,0.007100000000000002,0.004,0.0,,,,
1961,0.007110000000000002,0.007110000000000002,0.002,0.0,,,,
1962,0.007120000000000001,0.007120000000000001,0.002,0.004,,,,
1963,0.007130000000000001,0.007130000000000001,0.004,0.004,,,,
1964,0.0071400000000000005,0.0071400000000000005,0.008,0.0,,,,
1965,0.00715,0.00715,-0.002,0.008,,,,
1966,0.00716,0.00716,-0.002,0.0,,,,
1967,0.007169999999999999,0.007169999999999999,0.0,0.004,,,,
1968,0.007180000000000002,0.007180000000000002,0.004,0.008,,,,
1969,0.007190000000000002,0.007190000000000002,0.004,0.008,,,,
1970,0.0072000000000000015,0.0072000000000000015,0.008,0.0,,,,
1971,0.007210000000000001,0.007210000000000001,0.002,-0.004,,,,
1972,0.007220000000000001,0.007220000000000001,0.014,0.004,,,,
1973,0.00723,0.00723,-0.002,0.0,,,,
1974,0.00724,0.00724,0.002,-0.008,,,,
1975,0.0072499999999999995,0.0072499999999999995,0.0,0.004,,,,
1976,0.0072600000000000026,0.0072600000000000026,-0.004,0.008,,,,
1977,0.007270000000000002,0.007270000000000002,-0.016,-0.008,,,,
1978,0.007280000000000002,0.007280000000000002,0.002,-0.004,,,,
1979,0.007290000000000001,0.007290000000000001,0.002,0.0,,,,
1980,0.007300000000000001,0.007300000000000001,0.0,0.008,,,,
1981,0.0073100000000000005,0.0073100000000000005,-0.012,0.0,,,,
1982,0.00732,0.00732,0.0,0.0,,,,
1983,0.00733,0.00733,0.004,0.004,,,,
1984,0.007339999999999999,0.007339999999999999,0.01,0.0,,,,
1985,0.007350000000000002,0.007350000000000002,-0.01,0.008,,,,
1986,0.007360000000000002,0.007360000000000002,0.004,0.012,,,,
1987,0.0073700000000000015,0.0073700000000000015,0.002,0.008,,,,
1988,0.007380000000000001,0.007380000000000001,0.006,0.008,,,,
1989,0.007390000000000001,0.007390000000000001,-0.008,0.0,,,,
1990,0.0074,0.0074,-0.004,0.0,,,,
1991,0.00741,0.00741,0.002,0.0,,,,
1992,0.0074199999999999995,0.0074199999999999995,-0.002,0.0,,,,
1993,0.007430000000000003,0.007430000000000003,0.018000000000000002,0.0,,,,
1994,0.007440000000000002,0.007440000000000002,0.004,-0.004,,,,
1995,0.007450000000000002,0.007450000000000002,0.0,0.008,,,,
1996,0.007460000000000001,0.007460000000000001,0.002,0.004,,,,
1997,0.007470000000000001,0.007470000000000001,-0.002,0.004,,,,
1998,0.0074800000000000005,0.0074800000000000005,-0.012,0.012,,,,
1999,0.00749,0.00749,0.002,0.004,,,,
2000,0.0075,0.0075,-0.002,0.004,,,,
2001,0.007509999999999999,0.007509999999999999,-0.002,0.004,,,,
2002,0.007520000000000002,0.007520000000000002,0.012,0.004,,,,
2003,0.007530000000000002,0.007530000000000002,0.006,0.008,,,,
2004,0.0075400000000000016,0.0075400000000000016,0.002,-0.004,,,,
2005,0.007550000000000001,0.007550000000000001,0.004,-0.004,,,,
2006,0.007560000000000001,0.007560000000000001,0.006,0.0,,,,
2007,0.00757,0.00757,0.006,0.004,,,,
2008,0.00758,0.00758,0.004,0.02,,,,
2009,0.0075899999999999995,0.0075899999999999995,0.002,0.004,,,,
2010,0.007600000000000003,0.007600000000000003,0.002,0.008,,,,
2011,0.007610000000000002,0.007610000000000002,-0.004,0.004,,,,
2012,0.007620000000000002,0.007620000000000002,0.004,-0.004,,,,
2013,0.007630000000000001,0.007630000000000001,0.0,0.028,,,,
2014,0.007640000000000001,0.007640000000000001,0.018000000000000002,0.004,,,,
2015,0.0076500000000000005,0.0076500000000000005,0.0,0.004,,,,
2016,0.00766,0.00766,0.002,0.008,,,,
2017,0.00767,0.00767,0.0,0.004,,,,
2018,0.007679999999999999,0.007679999999999999,0.0,0.032,,,,
2019,0.007690000000000002,0.007690000000000002,-0.002,0.0,,,,
2020,0.007700000000000002,0.007700000000000002,0.0,-0.008,,,,
2021,0.007710000000000002,0.007710000000000002,-0.002,0.004,,,,
2022,0.007720000000000001,0.007720000000000001,0.018000000000000002,0.0,,,,
2023,0.007730000000000001,0.007730000000000001,0.0,0.012,,,,
2024,0.00774,0.00774,0.004,0.0,,,,
2025,0.00775,0.00775,-0.002,0.004,,,,
2026,0.0077599999999999995,0.0077599999999999995,-0.004,0.004,,,,
2027,0.007770000000000003,0.007770000000000003,0.004,0.0,,,,
2028,0.007780000000000002,0.007780000000000002,-0.002,0.012,,,,
2029,0.007790000000000002,0.007790000000000002,-0.006,0.008,,,,
2030,0.007800000000000001,0.007800000000000001,-0.004,0.004,,,,
2031,0.007810000000000001,0.007810000000000001,0.002,0.0,,,,
2032,0.00782,0.00782,0.01,0.004,,,,
2033,0.00783,0.00783,0.002,0.012,,,,
2034,0.00784,0.00784,0.004,0.004,,,,
2035,0.00785,0.00785,0.004,0.004,,,,
2036,0.007860000000000002,0.007860000000000002,0.002,0.004,,,,
2037,0.007870000000000002,0.007870000000000002,0.0,0.004,,,,
2038,0.007880000000000002,0.007880000000000002,0.004,0.024,,,,
2039,0.007890000000000001,0.007890000000000001,0.01,0.0,,,,
