,Datos,Tiempo,Tiempo de integración [ms]
2096,0.016920000000000004,-0.0368,5
2097,0.016940000000000004,-0.04,5
2098,0.016960000000000003,-0.0328,5
2099,0.016980000000000002,-0.0304,5
2100,0.017,-0.0304,5
2101,0.01702,-0.028,5
2102,0.01704,-0.0256,5
2103,0.01706,-0.023200000000000002,5
2104,0.017080000000000005,-0.023200000000000002,5
2105,0.017100000000000004,-0.0256,5
2106,0.017120000000000003,-0.0352,5
2107,0.017140000000000002,-0.031200000000000002,5
2108,0.01716,-0.031200000000000002,5
2109,0.01718,-0.028800000000000003,5
2110,0.0172,-0.0264,5
2111,0.01722,-0.024800000000000003,5
2112,0.017240000000000005,-0.02,5
2113,0.017260000000000005,-0.0216,5
2114,0.017280000000000004,-0.0304,5
2115,0.017300000000000003,-0.0296,5
2116,0.017320000000000002,-0.031200000000000002,5
2117,0.01734,-0.024800000000000003,5
2118,0.01736,-0.024800000000000003,5
2119,0.01738,-0.020800000000000003,5
2120,0.0174,-0.016800000000000002,5
2121,0.017420000000000005,-0.0256,5
2122,0.017440000000000004,-0.024,5
2123,0.017460000000000003,-0.0216,5
2124,0.017480000000000002,-0.0216,5
2125,0.0175,-0.019200000000000002,5
2126,0.01752,-0.0264,5
2127,0.01754,-0.023200000000000002,5
2128,0.01756,-0.02,5
2129,0.017580000000000005,-0.020800000000000003,5
2130,0.017600000000000005,-0.0176,5
2131,0.017620000000000004,-0.013600000000000001,5
2132,0.017640000000000003,-0.013600000000000001,5
2133,0.017660000000000002,-0.012,5
2134,0.01768,-0.016800000000000002,5
2135,0.0177,-0.012,5
2136,0.01772,-0.012,5
2137,0.01774,-0.007200000000000001,5
2138,0.017760000000000005,-0.013600000000000001,5
2139,0.017780000000000004,-0.024800000000000003,5
2140,0.017800000000000003,-0.024,5
2141,0.017820000000000003,-0.023200000000000002,5
2142,0.01784,-0.024800000000000003,5
2143,0.01786,-0.023200000000000002,5
2144,0.01788,-0.02,5
2145,0.0179,-0.024800000000000003,5
2146,0.017920000000000005,-0.02,5
2147,0.017940000000000005,-0.0176,5
2148,0.017960000000000004,-0.0176,5
2149,0.017980000000000003,-0.0152,5
2150,0.018000000000000002,-0.010400000000000001,5
2151,0.01802,-0.0256,5
2152,0.01804,-0.024,5
2153,0.01806,-0.023200000000000002,5
2154,0.01808,-0.033600000000000005,5
2155,0.018100000000000005,-0.0304,5
2156,0.018120000000000004,-0.028,5
2157,0.018140000000000003,-0.033600000000000005,5
2158,0.018160000000000003,-0.0296,5
2159,0.01818,-0.0296,5
2160,0.0182,-0.0224,5
2161,0.01822,-0.0256,5
2162,0.01824,-0.023200000000000002,5
2163,0.018260000000000005,-0.0224,5
2164,0.018280000000000005,-0.02,5
2165,0.018300000000000004,-0.019200000000000002,5
2166,0.018320000000000003,-0.0176,5
2167,0.018340000000000002,-0.0176,5
2168,0.01836,-0.0152,5
2169,0.01838,-0.014400000000000001,5
2170,0.0184,-0.020800000000000003,5
2171,0.01842,-0.0264,5
2172,0.018440000000000005,-0.024,5
2173,0.018460000000000004,-0.019200000000000002,5
2174,0.018480000000000003,-0.0176,5
2175,0.018500000000000003,-0.0152,5
2176,0.018520000000000002,-0.0176,5
2177,0.01854,-0.016800000000000002,5
2178,0.01856,-0.014400000000000001,5
2179,0.01858,-0.013600000000000001,5
2180,0.018600000000000005,-0.0088,5
2181,0.018620000000000005,-0.0128,5
2182,0.018640000000000004,-0.014400000000000001,5
2183,0.018660000000000003,-0.0128,5
2184,0.018680000000000002,-0.0112,5
2185,0.0187,-0.0088,5
2186,0.01872,-0.009600000000000001,5
2187,0.01874,-0.010400000000000001,5
2188,0.01876,-0.007200000000000001,5
2189,0.018780000000000005,-0.009600000000000001,5
2190,0.018800000000000004,-0.012,5
2191,0.018820000000000003,-0.0048000000000000004,5
2192,0.018840000000000003,-0.0032,5
2193,0.018860000000000002,-0.012,5
2194,0.01888,-0.0128,5
2195,0.0189,-0.012,5
2196,0.01892,-0.0128,5
2197,0.018940000000000005,-0.007200000000000001,5
2198,0.018960000000000005,-0.0088,5
2199,0.018980000000000004,-0.004,5
2200,0.019000000000000003,-0.0056,5
2201,0.019020000000000002,-0.0112,5
2202,0.01904,-0.0112,5
2203,0.01906,-0.008,5
2204,0.01908,-0.007200000000000001,5
2205,0.0191,-0.0112,5
2206,0.019120000000000005,-0.009600000000000001,5
2207,0.019140000000000004,-0.031200000000000002,5
2208,0.019160000000000003,-0.0264,5
2209,0.019180000000000003,-0.023200000000000002,5
2210,0.019200000000000002,-0.024,5
2211,0.01922,-0.0328,5
2212,0.01924,-0.031200000000000002,5
2213,0.01926,-0.028800000000000003,5
2214,0.019280000000000005,-0.0304,5
2215,0.019300000000000005,-0.0264,5
2216,0.019320000000000004,-0.027200000000000002,5
2217,0.019340000000000003,-0.0224,5
2218,0.019360000000000002,-0.023200000000000002,5
2219,0.01938,-0.0216,5
2220,0.0194,-0.023200000000000002,5
2221,0.01942,-0.024,5
2222,0.01944,-0.024800000000000003,5
2223,0.019460000000000005,-0.028800000000000003,5
2224,0.019480000000000004,-0.031200000000000002,5
2225,0.019500000000000003,-0.027200000000000002,5
2226,0.019520000000000003,-0.024800000000000003,5
2227,0.019540000000000002,-0.024800000000000003,5
2228,0.01956,-0.0224,5
2229,0.01958,-0.0176,5
2230,0.0196,-0.02,5
2231,0.019620000000000005,-0.019200000000000002,5
2232,0.019640000000000005,-0.0152,5
2233,0.019660000000000004,-0.0176,5
2234,0.019680000000000003,-0.013600000000000001,5
2235,0.019700000000000002,-0.0128,5
2236,0.01972,-0.016,5
2237,0.01974,-0.0128,5
2238,0.01976,-0.0128,5
2239,0.01978,-0.010400000000000001,5
2240,0.019800000000000005,-0.014400000000000001,5
2241,0.019820000000000004,-0.016,5
2242,0.019840000000000003,-0.0176,5
2243,0.019860000000000003,-0.0176,5
2244,0.019880000000000002,-0.016800000000000002,5
2245,0.0199,-0.0176,5
2246,0.01992,-0.0128,5
2247,0.01994,-0.012,5
2248,0.019960000000000006,-0.010400000000000001,5
2249,0.019980000000000005,-0.032,5
2250,0.020000000000000004,-0.028800000000000003,5
2251,0.020020000000000003,-0.024800000000000003,5
2252,0.020040000000000002,-0.0224,5
2253,0.02006,-0.0352,5
2254,0.02008,-0.0328,5
2255,0.0201,-0.033600000000000005,5
2256,0.02012,-0.0344,5
2257,0.020140000000000005,-0.0344,5
2258,0.020160000000000004,-0.028,5
2259,0.020180000000000003,-0.031200000000000002,5
2260,0.020200000000000003,-0.032,5
2261,0.020220000000000002,-0.028800000000000003,5
2262,0.02024,-0.0264,5
2263,0.02026,-0.028800000000000003,5
2264,0.02028,-0.028800000000000003,5
2265,0.020300000000000006,-0.024800000000000003,5
2266,0.020320000000000005,-0.0216,5
2267,0.020340000000000004,-0.0216,5
2268,0.020360000000000003,-0.041600000000000005,5
2269,0.020380000000000002,-0.038400000000000004,5
2270,0.0204,-0.0344,5
2271,0.02042,-0.032,5
2272,0.02044,-0.0264,5
2273,0.02046,-0.0264,5
2274,0.020480000000000005,-0.024,5
2275,0.020500000000000004,-0.023200000000000002,5
2276,0.020520000000000004,-0.033600000000000005,5
2277,0.020540000000000003,-0.0304,5
2278,0.020560000000000002,-0.031200000000000002,5
2279,0.02058,-0.0296,5
2280,0.0206,-0.0408,5
2281,0.02062,-0.0376,5
2282,0.020640000000000006,-0.0376,5
2283,0.020660000000000005,-0.0344,5
2284,0.020680000000000004,-0.031200000000000002,5
2285,0.020700000000000003,-0.027200000000000002,5
2286,0.020720000000000002,-0.028800000000000003,5
2287,0.02074,-0.023200000000000002,5
2288,0.02076,-0.027200000000000002,5
2289,0.02078,-0.027200000000000002,5
2290,0.0208,-0.0256,5
2291,0.020820000000000005,-0.024800000000000003,5
2292,0.020840000000000004,-0.023200000000000002,5
2293,0.020860000000000004,-0.0216,5
2294,0.020880000000000003,-0.0176,5
2295,0.020900000000000002,-0.019200000000000002,5
2296,0.02092,-0.0224,5
2297,0.02094,-0.023200000000000002,5
2298,0.02096,-0.024,5
2299,0.020980000000000006,-0.0224,5
2300,0.021000000000000005,-0.024,5
2301,0.021020000000000004,-0.020800000000000003,5
2302,0.021040000000000003,-0.02,5
2303,0.021060000000000002,-0.019200000000000002,5
2304,0.02108,-0.0176,5
2305,0.0211,-0.019200000000000002,5
2306,0.02112,-0.014400000000000001,5
2307,0.02114,-0.010400000000000001,5
2308,0.021160000000000005,-0.0128,5
2309,0.021180000000000004,-0.0128,5
2310,0.021200000000000004,-0.012,5
2311,0.021220000000000003,-0.012,5
2312,0.021240000000000002,-0.0216,5
2313,0.02126,-0.016,5
2314,0.02128,-0.0176,5
2315,0.0213,-0.02,5
2316,0.021320000000000006,-0.0216,5
2317,0.021340000000000005,-0.020800000000000003,5
2318,0.021360000000000004,-0.0152,5
2319,0.021380000000000003,-0.020800000000000003,5
2320,0.021400000000000002,-0.0176,5
2321,0.02142,-0.036000000000000004,5
2322,0.02144,-0.028800000000000003,5
2323,0.02146,-0.031200000000000002,5
2324,0.02148,-0.036000000000000004,5
2325,0.021500000000000005,-0.031200000000000002,5
2326,0.021520000000000004,-0.033600000000000005,5
2327,0.021540000000000004,-0.0264,5
2328,0.021560000000000003,-0.0264,5
2329,0.021580000000000002,-0.024800000000000003,5
2330,0.0216,-0.0224,5
2331,0.02162,-0.016800000000000002,5
2332,0.02164,-0.02,5
2333,0.021660000000000006,-0.0216,5
2334,0.021680000000000005,-0.027200000000000002,5
2335,0.021700000000000004,-0.0256,5
2336,0.021720000000000003,-0.0224,5
2337,0.021740000000000002,-0.0176,5
2338,0.02176,-0.019200000000000002,5
2339,0.02178,-0.0184,5
2340,0.0218,-0.0152,5
2341,0.02182,-0.016,5
2342,0.021840000000000005,-0.0112,5
2343,0.021860000000000004,-0.014400000000000001,5
2344,0.021880000000000004,-0.009600000000000001,5
2345,0.021900000000000003,-0.0112,5
2346,0.021920000000000002,-0.014400000000000001,5
2347,0.02194,-0.0128,5
2348,0.02196,-0.0128,5
2349,0.02198,-0.0112,5
2350,0.022000000000000006,-0.007200000000000001,5
2351,0.022020000000000005,-0.0064,5
2352,0.022040000000000004,-0.009600000000000001,5
2353,0.022060000000000003,-0.009600000000000001,5
2354,0.022080000000000002,-0.007200000000000001,5
2355,0.0221,-0.009600000000000001,5
2356,0.02212,-0.010400000000000001,5
2357,0.02214,-0.0088,5
2358,0.02216,-0.013600000000000001,5
2359,0.022180000000000005,-0.0152,5
2360,0.022200000000000004,-0.0128,5
2361,0.022220000000000004,-0.008,5
2362,0.022240000000000003,-0.0088,5
2363,0.022260000000000002,-0.012,5
2364,0.02228,-0.024,5
2365,0.0223,-0.0256,5
2366,0.02232,-0.027200000000000002,5
2367,0.022340000000000006,-0.02,5
2368,0.022360000000000005,-0.0224,5
2369,0.022380000000000004,-0.0224,5
2370,0.022400000000000003,-0.0256,5
2371,0.022420000000000002,-0.024,5
2372,0.02244,-0.024800000000000003,5
2373,0.02246,-0.019200000000000002,5
2374,0.02248,-0.0176,5
2375,0.0225,-0.013600000000000001,5
2376,0.022520000000000005,-0.02,5
2377,0.022540000000000004,-0.0152,5
2378,0.022560000000000004,-0.0128,5
2379,0.022580000000000003,-0.010400000000000001,5
2380,0.022600000000000002,-0.019200000000000002,5
2381,0.02262,-0.0152,5
2382,0.02264,-0.0112,5
2383,0.02266,-0.0184,5
2384,0.022680000000000006,-0.0152,5
2385,0.022700000000000005,-0.016,5
2386,0.022720000000000004,-0.012,5
2387,0.022740000000000003,-0.008,5
2388,0.022760000000000002,-0.012,5
2389,0.02278,-0.009600000000000001,5
2390,0.0228,-0.0472,5
2391,0.02282,-0.041600000000000005,5
2392,0.02284,-0.0368,5
2393,0.022860000000000005,-0.038400000000000004,5
2394,0.022880000000000005,-0.0376,5
2395,0.022900000000000004,-0.036000000000000004,5
2396,0.022920000000000003,-0.028800000000000003,5
2397,0.022940000000000002,-0.028,5
2398,0.02296,-0.023200000000000002,5
2399,0.02298,-0.0216,5
2400,0.023,-0.0216,5
2401,0.023020000000000006,-0.0256,5
2402,0.023040000000000005,-0.019200000000000002,5
2403,0.023060000000000004,-0.0392,5
2404,0.023080000000000003,-0.0344,5
2405,0.023100000000000002,-0.031200000000000002,5
2406,0.02312,-0.028800000000000003,5
2407,0.02314,-0.0344,5
2408,0.02316,-0.0304,5
2409,0.02318,-0.044000000000000004,5
2410,0.023200000000000005,-0.0392,5
2411,0.023220000000000005,-0.0376,5
2412,0.023240000000000004,-0.0352,5
2413,0.023260000000000003,-0.0304,5
2414,0.023280000000000002,-0.027200000000000002,5
2415,0.0233,-0.028,5
2416,0.02332,-0.0216,5
2417,0.02334,-0.020800000000000003,5
2418,0.023360000000000006,-0.019200000000000002,5
2419,0.023380000000000005,-0.014400000000000001,5
2420,0.023400000000000004,-0.020800000000000003,5
2421,0.023420000000000003,-0.016,5
2422,0.023440000000000003,-0.012,5
2423,0.02346,-0.0128,5
2424,0.02348,-0.0112,5
2425,0.0235,-0.010400000000000001,5
2426,0.02352,-0.010400000000000001,5
2427,0.023540000000000005,-0.012,5
2428,0.023560000000000005,-0.027200000000000002,5
2429,0.023580000000000004,-0.0224,5
2430,0.023600000000000003,-0.0256,5
2431,0.023620000000000002,-0.024,5
2432,0.02364,-0.024,5
2433,0.02366,-0.02,5
2434,0.02368,-0.0216,5
2435,0.023700000000000006,-0.024800000000000003,5
2436,0.023720000000000005,-0.019200000000000002,5
2437,0.023740000000000004,-0.019200000000000002,5
2438,0.023760000000000003,-0.027200000000000002,5
2439,0.023780000000000003,-0.020800000000000003,5
2440,0.0238,-0.0184,5
2441,0.02382,-0.023200000000000002,5
2442,0.02384,-0.02,5
2443,0.02386,-0.02,5
2444,0.023880000000000005,-0.0216,5
2445,0.023900000000000005,-0.016,5
2446,0.023920000000000004,-0.014400000000000001,5
2447,0.023940000000000003,-0.007200000000000001,5
2448,0.023960000000000002,-0.0176,5
2449,0.02398,-0.016,5
2450,0.024,-0.02,5
2451,0.02402,-0.023200000000000002,5
2452,0.024040000000000006,-0.0328,5
2453,0.024060000000000005,-0.028,5
2454,0.024080000000000004,-0.024800000000000003,5
2455,0.024100000000000003,-0.0344,5
2456,0.024120000000000003,-0.033600000000000005,5
2457,0.02414,-0.0264,5
2458,0.02416,-0.023200000000000002,5
2459,0.02418,-0.0224,5
2460,0.0242,-0.0216,5
2461,0.024220000000000005,-0.024,5
2462,0.024240000000000005,-0.0256,5
2463,0.024260000000000004,-0.0264,5
2464,0.024280000000000003,-0.02,5
2465,0.024300000000000002,-0.016800000000000002,5
2466,0.02432,-0.0176,5
2467,0.02434,-0.0176,5
2468,0.02436,-0.0176,5
2469,0.024380000000000006,-0.0152,5
2470,0.024400000000000005,-0.012,5
2471,0.024420000000000004,-0.010400000000000001,5
2472,0.024440000000000003,-0.0064,5
2473,0.024460000000000003,-0.0512,5
2474,0.024480000000000002,-0.046400000000000004,5
2475,0.0245,-0.0488,5
2476,0.02452,-0.0456,5
2477,0.02454,-0.046400000000000004,5
2478,0.024560000000000005,-0.0432,5
2479,0.024580000000000005,-0.0368,5
2480,0.024600000000000004,-0.0432,5
2481,0.024620000000000003,-0.0408,5
2482,0.024640000000000002,-0.0368,5
2483,0.02466,-0.031200000000000002,5
2484,0.02468,-0.028,5
2485,0.0247,-0.027200000000000002,5
2486,0.024720000000000006,-0.044000000000000004,5
2487,0.024740000000000005,-0.044000000000000004,5
2488,0.024760000000000004,-0.032,5
2489,0.024780000000000003,-0.028800000000000003,5
2490,0.024800000000000003,-0.028,5
2491,0.024820000000000002,-0.0304,5
2492,0.02484,-0.0256,5
2493,0.02486,-0.0344,5
2494,0.02488,-0.0256,5
2495,0.024900000000000005,-0.0256,5
2496,0.024920000000000005,-0.0224,5
2497,0.024940000000000004,-0.0216,5
2498,0.024960000000000003,-0.0392,5
2499,0.024980000000000002,-0.044000000000000004,5
