,Datos,Tiempo
647,-0.0002412,-0.010400000000000001
648,-0.0002408,-0.0112
649,-0.00024040000000000004,-0.010400000000000001
650,-0.00024000000000000003,-0.010400000000000001
651,-0.00023960000000000002,-0.010400000000000001
652,-0.00023920000000000001,-0.014400000000000001
653,-0.0002388,-0.010400000000000001
654,-0.00023840000000000005,-0.0128
655,-0.00023800000000000004,-0.0112
656,-0.00023760000000000003,-0.0112
657,-0.00023720000000000002,-0.012
658,-0.0002368,-0.0128
659,-0.0002364,-0.008
660,-0.00023600000000000004,-0.0128
661,-0.00023560000000000003,-0.012
662,-0.00023520000000000002,-0.010400000000000001
663,-0.00023480000000000002,-0.014400000000000001
664,-0.0002344,-0.0128
665,-0.000234,-0.009600000000000001
666,-0.00023360000000000004,-0.0128
667,-0.00023320000000000003,-0.010400000000000001
668,-0.00023280000000000002,-0.008
669,-0.0002324,-0.010400000000000001
670,-0.000232,-0.010400000000000001
671,-0.00023160000000000005,-0.0088
672,-0.00023120000000000004,-0.0112
673,-0.00023080000000000003,-0.009600000000000001
674,-0.00023040000000000002,-0.0128
675,-0.00023,-0.010400000000000001
676,-0.0002296,-0.009600000000000001
677,-0.00022920000000000004,-0.0112
678,-0.00022880000000000003,-0.009600000000000001
679,-0.00022840000000000002,-0.0064
680,-0.000228,-0.012
681,-0.0002276,-0.0112
682,-0.00022720000000000005,-0.009600000000000001
683,-0.00022680000000000004,-0.0128
684,-0.00022640000000000003,-0.0112
685,-0.00022600000000000002,-0.009600000000000001
686,-0.0002256,-0.0128
687,-0.0002252,-0.007200000000000001
688,-0.00022480000000000004,-0.008
689,-0.00022440000000000003,-0.013600000000000001
690,-0.00022400000000000002,-0.010400000000000001
691,-0.00022360000000000001,-0.009600000000000001
692,-0.0002232,-0.009600000000000001
693,-0.00022280000000000005,-0.010400000000000001
694,-0.00022240000000000004,-0.0128
695,-0.00022200000000000003,-0.009600000000000001
696,-0.00022160000000000002,-0.010400000000000001
697,-0.0002212,-0.0112
698,-0.0002208,-0.0112
699,-0.00022040000000000004,-0.010400000000000001
700,-0.00022000000000000003,-0.0128
701,-0.00021960000000000003,-0.008
702,-0.00021920000000000002,-0.0088
703,-0.0002188,-0.0112
704,-0.0002184,-0.0088
705,-0.00021800000000000004,-0.0064
706,-0.00021760000000000003,-0.010400000000000001
707,-0.00021720000000000002,-0.008
708,-0.0002168,-0.010400000000000001
709,-0.0002164,-0.010400000000000001
710,-0.00021600000000000005,-0.010400000000000001
711,-0.00021560000000000004,-0.0088
712,-0.00021520000000000003,-0.0088
713,-0.00021480000000000002,-0.0088
714,-0.0002144,-0.009600000000000001
715,-0.000214,-0.0152
716,-0.00021360000000000004,-0.0176
717,-0.00021320000000000003,-0.016800000000000002
718,-0.00021280000000000002,-0.014400000000000001
719,-0.0002124,-0.0176
720,-0.000212,-0.0176
721,-0.00021160000000000005,-0.013600000000000001
722,-0.00021120000000000004,-0.016
723,-0.00021080000000000003,-0.0176
724,-0.00021040000000000002,-0.0152
725,-0.00021,-0.0184
726,-0.0002096,-0.0184
727,-0.00020920000000000004,-0.016800000000000002
728,-0.00020880000000000003,-0.0152
729,-0.00020840000000000002,-0.016
730,-0.00020800000000000001,-0.0184
731,-0.0002076,-0.013600000000000001
732,-0.00020720000000000005,-0.013600000000000001
733,-0.00020680000000000004,-0.0184
734,-0.00020640000000000003,-0.013600000000000001
735,-0.00020600000000000002,-0.014400000000000001
736,-0.0002056,-0.016800000000000002
737,-0.0002052,-0.014400000000000001
738,-0.00020480000000000004,-0.0128
739,-0.00020440000000000004,-0.0176
740,-0.00020400000000000003,-0.013600000000000001
741,-0.00020360000000000002,-0.014400000000000001
742,-0.0002032,-0.0152
743,-0.00020280000000000005,-0.013600000000000001
744,-0.00020240000000000004,-0.014400000000000001
745,-0.00020200000000000003,-0.0176
746,-0.00020160000000000002,-0.014400000000000001
747,-0.0002012,-0.016800000000000002
748,-0.0002008,-0.0176
749,-0.00020040000000000005,-0.014400000000000001
