,Datos,Tiempo,Tiempo de integración [ms]
1887,0.006370000000000001,-0.031200000000000002,2.5
1888,0.00638,-0.0256,2.5
1889,0.00639,-0.028,2.5
1890,0.0063999999999999994,-0.027200000000000002,2.5
1891,0.0064100000000000025,-0.028,2.5
1892,0.006420000000000002,-0.0256,2.5
1893,0.006430000000000002,-0.0264,2.5
1894,0.006440000000000001,-0.031200000000000002,2.5
1895,0.006450000000000001,-0.031200000000000002,2.5
1896,0.0064600000000000005,-0.0456,2.5
1897,0.00647,-0.0456,2.5
1898,0.00648,-0.0504,2.5
1899,0.006489999999999999,-0.041600000000000005,2.5
1900,0.006500000000000002,-0.036000000000000004,2.5
1901,0.006510000000000002,-0.0376,2.5
1902,0.0065200000000000015,-0.036000000000000004,2.5
1903,0.006530000000000001,-0.0392,2.5
1904,0.006540000000000001,-0.0344,2.5
1905,0.00655,-0.036000000000000004,2.5
1906,0.00656,-0.036000000000000004,2.5
1907,0.0065699999999999995,-0.0328,2.5
1908,0.0065800000000000025,-0.0368,2.5
1909,0.006590000000000002,-0.0296,2.5
1910,0.006600000000000002,-0.0264,2.5
1911,0.006610000000000001,-0.023200000000000002,2.5
1912,0.006620000000000001,-0.0224,2.5
1913,0.0066300000000000005,-0.028800000000000003,2.5
1914,0.00664,-0.024,2.5
1915,0.00665,-0.0224,2.5
1916,0.006659999999999999,-0.0296,2.5
1917,0.006670000000000002,-0.028800000000000003,2.5
1918,0.006680000000000002,-0.027200000000000002,2.5
1919,0.0066900000000000015,-0.024,2.5
1920,0.006700000000000001,-0.024,2.5
1921,0.006710000000000001,-0.0224,2.5
1922,0.00672,-0.0224,2.5
1923,0.00673,-0.02,2.5
1924,0.0067399999999999995,-0.0224,2.5
1925,0.0067500000000000025,-0.024800000000000003,2.5
1926,0.006760000000000002,-0.0224,2.5
1927,0.006770000000000002,-0.023200000000000002,2.5
1928,0.006780000000000001,-0.020800000000000003,2.5
1929,0.006790000000000001,-0.019200000000000002,2.5
1930,0.0068000000000000005,-0.02,2.5
1931,0.00681,-0.0176,2.5
1932,0.00682,-0.016,2.5
1933,0.006829999999999999,-0.0184,2.5
1934,0.006840000000000002,-0.014400000000000001,2.5
1935,0.006850000000000002,-0.014400000000000001,2.5
1936,0.0068600000000000015,-0.016800000000000002,2.5
1937,0.006870000000000001,-0.016,2.5
1938,0.006880000000000001,-0.0152,2.5
1939,0.00689,-0.013600000000000001,2.5
1940,0.0069,-0.014400000000000001,2.5
1941,0.0069099999999999995,-0.0128,2.5
1942,0.0069200000000000025,-0.012,2.5
1943,0.006930000000000002,-0.0152,2.5
1944,0.006940000000000002,-0.0112,2.5
1945,0.006950000000000001,-0.010400000000000001,2.5
1946,0.006960000000000001,-0.009600000000000001,2.5
1947,0.0069700000000000005,-0.012,2.5
1948,0.00698,-0.016,2.5
1949,0.00699,-0.012,2.5
1950,0.006999999999999999,-0.009600000000000001,2.5
1951,0.007010000000000002,-0.010400000000000001,2.5
1952,0.007020000000000002,-0.0088,2.5
1953,0.0070300000000000015,-0.013600000000000001,2.5
1954,0.007040000000000001,-0.009600000000000001,2.5
1955,0.007050000000000001,-0.010400000000000001,2.5
1956,0.00706,-0.016800000000000002,2.5
1957,0.00707,-0.0176,2.5
1958,0.0070799999999999995,-0.0176,2.5
1959,0.0070900000000000026,-0.0152,2.5
1960,0.007100000000000002,-0.0152,2.5
1961,0.007110000000000002,-0.0128,2.5
1962,0.007120000000000001,-0.013600000000000001,2.5
1963,0.007130000000000001,-0.0112,2.5
1964,0.0071400000000000005,-0.014400000000000001,2.5
1965,0.00715,-0.012,2.5
1966,0.00716,-0.012,2.5
1967,0.007169999999999999,-0.0184,2.5
1968,0.007180000000000002,-0.0176,2.5
1969,0.007190000000000002,-0.016,2.5
1970,0.0072000000000000015,-0.0152,2.5
1971,0.007210000000000001,-0.0152,2.5
1972,0.007220000000000001,-0.016,2.5
1973,0.00723,-0.0176,2.5
1974,0.00724,-0.014400000000000001,2.5
1975,0.0072499999999999995,-0.014400000000000001,2.5
1976,0.0072600000000000026,-0.0112,2.5
1977,0.007270000000000002,-0.0112,2.5
1978,0.007280000000000002,-0.014400000000000001,2.5
1979,0.007290000000000001,-0.0112,2.5
1980,0.007300000000000001,-0.012,2.5
1981,0.0073100000000000005,-0.020800000000000003,2.5
1982,0.00732,-0.0224,2.5
1983,0.00733,-0.0264,2.5
1984,0.007339999999999999,-0.0184,2.5
1985,0.007350000000000002,-0.016800000000000002,2.5
1986,0.007360000000000002,-0.014400000000000001,2.5
1987,0.0073700000000000015,-0.012,2.5
1988,0.007380000000000001,-0.02,2.5
1989,0.007390000000000001,-0.014400000000000001,2.5
1990,0.0074,-0.016,2.5
1991,0.00741,-0.016800000000000002,2.5
1992,0.0074199999999999995,-0.013600000000000001,2.5
1993,0.007430000000000003,-0.0064,2.5
1994,0.007440000000000002,-0.014400000000000001,2.5
1995,0.007450000000000002,-0.014400000000000001,2.5
1996,0.007460000000000001,-0.0184,2.5
1997,0.007470000000000001,-0.0176,2.5
1998,0.0074800000000000005,-0.0112,2.5
1999,0.00749,-0.0152,2.5
2000,0.0075,-0.013600000000000001,2.5
2001,0.007509999999999999,-0.0152,2.5
2002,0.007520000000000002,-0.0176,2.5
2003,0.007530000000000002,-0.010400000000000001,2.5
2004,0.0075400000000000016,-0.014400000000000001,2.5
2005,0.007550000000000001,-0.0216,2.5
2006,0.007560000000000001,-0.0224,2.5
2007,0.00757,-0.019200000000000002,2.5
2008,0.00758,-0.016800000000000002,2.5
2009,0.0075899999999999995,-0.0176,2.5
2010,0.007600000000000003,-0.016800000000000002,2.5
2011,0.007610000000000002,-0.0184,2.5
2012,0.007620000000000002,-0.0264,2.5
2013,0.007630000000000001,-0.0264,2.5
2014,0.007640000000000001,-0.023200000000000002,2.5
2015,0.0076500000000000005,-0.0224,2.5
2016,0.00766,-0.0184,2.5
2017,0.00767,-0.0224,2.5
2018,0.007679999999999999,-0.0264,2.5
2019,0.007690000000000002,-0.0224,2.5
2020,0.007700000000000002,-0.0264,2.5
2021,0.007710000000000002,-0.028800000000000003,2.5
2022,0.007720000000000001,-0.0256,2.5
2023,0.007730000000000001,-0.028800000000000003,2.5
2024,0.00774,-0.0368,2.5
2025,0.00775,-0.0376,2.5
2026,0.0077599999999999995,-0.036000000000000004,2.5
2027,0.007770000000000003,-0.0344,2.5
2028,0.007780000000000002,-0.027200000000000002,2.5
2029,0.007790000000000002,-0.0304,2.5
2030,0.007800000000000001,-0.0296,2.5
2031,0.007810000000000001,-0.028800000000000003,2.5
2032,0.00782,-0.028,2.5
2033,0.00783,-0.0264,2.5
2034,0.00784,-0.031200000000000002,2.5
2035,0.00785,-0.0296,2.5
2036,0.007860000000000002,-0.0328,2.5
2037,0.007870000000000002,-0.032,2.5
2038,0.007880000000000002,-0.036000000000000004,2.5
2039,0.007890000000000001,-0.060000000000000005,2.5
2040,0.0079,-0.060000000000000005,2.5
2041,0.00791,-0.056,2.5
2042,0.00792,-0.0512,2.5
2043,0.00793,-0.0528,2.5
2044,0.007940000000000003,-0.0536,2.5
2045,0.007950000000000002,-0.0504,2.5
2046,0.007960000000000002,-0.055200000000000006,2.5
2047,0.007970000000000001,-0.0528,2.5
2048,0.007980000000000001,-0.0528,2.5
2049,0.00799,-0.0528,2.5
2050,0.008,-0.049600000000000005,2.5
2051,0.00801,-0.0472,2.5
2052,0.00802,-0.0424,2.5
2053,0.008030000000000002,-0.0408,2.5
2054,0.008040000000000002,-0.038400000000000004,2.5
2055,0.008050000000000002,-0.04,2.5
2056,0.008060000000000001,-0.0816,2.5
2057,0.00807,-0.0824,2.5
2058,0.00808,-0.0784,2.5
2059,0.00809,-0.0736,2.5
2060,0.0081,-0.0704,2.5
2061,0.008110000000000003,-0.068,2.5
2062,0.008120000000000002,-0.064,2.5
2063,0.008130000000000002,-0.060000000000000005,2.5
2064,0.008140000000000001,-0.0568,2.5
2065,0.008150000000000001,-0.055200000000000006,2.5
2066,0.00816,-0.052000000000000005,2.5
2067,0.00817,-0.049600000000000005,2.5
2068,0.00818,-0.0448,2.5
2069,0.00819,-0.048,2.5
2070,0.008200000000000002,-0.0512,2.5
2071,0.008210000000000002,-0.046400000000000004,2.5
2072,0.008220000000000002,-0.0504,2.5
2073,0.008230000000000001,-0.0432,2.5
2074,0.00824,-0.0472,2.5
2075,0.00825,-0.044000000000000004,2.5
2076,0.00826,-0.041600000000000005,2.5
2077,0.00827,-0.041600000000000005,2.5
2078,0.008280000000000003,-0.0352,2.5
2079,0.008290000000000002,-0.0368,2.5
2080,0.008300000000000002,-0.0352,2.5
2081,0.008310000000000001,-0.036000000000000004,2.5
2082,0.008320000000000001,-0.0352,2.5
2083,0.00833,-0.027200000000000002,2.5
2084,0.00834,-0.031200000000000002,2.5
2085,0.00835,-0.0352,2.5
2086,0.00836,-0.033600000000000005,2.5
2087,0.008370000000000002,-0.0328,2.5
2088,0.008380000000000002,-0.028,2.5
2089,0.008390000000000002,-0.031200000000000002,2.5
2090,0.008400000000000001,-0.032,2.5
2091,0.00841,-0.028800000000000003,2.5
2092,0.00842,-0.028,2.5
2093,0.00843,-0.0304,2.5
2094,0.00844,-0.028800000000000003,2.5
2095,0.008450000000000003,-0.0256,2.5
2096,0.008460000000000002,-0.024800000000000003,2.5
2097,0.008470000000000002,-0.024800000000000003,2.5
2098,0.008480000000000001,-0.023200000000000002,2.5
2099,0.008490000000000001,-0.02,2.5
2100,0.0085,-0.024800000000000003,2.5
2101,0.00851,-0.024800000000000003,2.5
2102,0.00852,-0.0296,2.5
2103,0.00853,-0.027200000000000002,2.5
2104,0.008540000000000002,-0.0304,2.5
2105,0.008550000000000002,-0.028800000000000003,2.5
2106,0.008560000000000002,-0.024800000000000003,2.5
2107,0.008570000000000001,-0.023200000000000002,2.5
2108,0.00858,-0.0256,2.5
2109,0.00859,-0.0256,2.5
2110,0.0086,-0.0264,2.5
2111,0.00861,-0.0256,2.5
2112,0.008620000000000003,-0.027200000000000002,2.5
2113,0.008630000000000002,-0.0184,2.5
2114,0.008640000000000002,-0.028800000000000003,2.5
2115,0.008650000000000001,-0.027200000000000002,2.5
2116,0.008660000000000001,-0.0256,2.5
2117,0.00867,-0.024,2.5
2118,0.00868,-0.02,2.5
2119,0.00869,-0.024,2.5
2120,0.0087,-0.020800000000000003,2.5
2121,0.008710000000000002,-0.020800000000000003,2.5
2122,0.008720000000000002,-0.02,2.5
2123,0.008730000000000002,-0.012,2.5
2124,0.008740000000000001,-0.019200000000000002,2.5
2125,0.00875,-0.020800000000000003,2.5
2126,0.00876,-0.0176,2.5
2127,0.00877,-0.016800000000000002,2.5
2128,0.00878,-0.0224,2.5
2129,0.008790000000000003,-0.016,2.5
2130,0.008800000000000002,-0.014400000000000001,2.5
2131,0.008810000000000002,-0.016800000000000002,2.5
2132,0.008820000000000001,-0.024800000000000003,2.5
2133,0.008830000000000001,-0.0256,2.5
2134,0.00884,-0.0216,2.5
2135,0.00885,-0.02,2.5
2136,0.00886,-0.0304,2.5
2137,0.00887,-0.031200000000000002,2.5
2138,0.008880000000000002,-0.031200000000000002,2.5
2139,0.008890000000000002,-0.032,2.5
2140,0.008900000000000002,-0.0304,2.5
2141,0.008910000000000001,-0.0304,2.5
2142,0.00892,-0.028,2.5
2143,0.00893,-0.028800000000000003,2.5
2144,0.00894,-0.028,2.5
2145,0.00895,-0.0264,2.5
2146,0.008960000000000003,-0.024,2.5
2147,0.008970000000000002,-0.024,2.5
2148,0.008980000000000002,-0.023200000000000002,2.5
2149,0.008990000000000001,-0.0224,2.5
2150,0.009000000000000001,-0.020800000000000003,2.5
2151,0.00901,-0.020800000000000003,2.5
2152,0.00902,-0.0176,2.5
2153,0.00903,-0.014400000000000001,2.5
2154,0.00904,-0.0176,2.5
2155,0.009050000000000002,-0.028800000000000003,2.5
2156,0.009060000000000002,-0.027200000000000002,2.5
2157,0.009070000000000002,-0.024800000000000003,2.5
2158,0.009080000000000001,-0.028800000000000003,2.5
2159,0.00909,-0.023200000000000002,2.5
2160,0.0091,-0.0216,2.5
2161,0.00911,-0.020800000000000003,2.5
2162,0.00912,-0.0256,2.5
2163,0.009130000000000003,-0.0264,2.5
2164,0.009140000000000002,-0.024800000000000003,2.5
2165,0.009150000000000002,-0.0256,2.5
2166,0.009160000000000001,-0.023200000000000002,2.5
2167,0.009170000000000001,-0.027200000000000002,2.5
2168,0.00918,-0.032,2.5
2169,0.00919,-0.0256,2.5
2170,0.0092,-0.0256,2.5
2171,0.00921,-0.023200000000000002,2.5
2172,0.009220000000000002,-0.023200000000000002,2.5
2173,0.009230000000000002,-0.027200000000000002,2.5
2174,0.009240000000000002,-0.020800000000000003,2.5
2175,0.009250000000000001,-0.0184,2.5
2176,0.009260000000000001,-0.020800000000000003,2.5
2177,0.00927,-0.0184,2.5
2178,0.00928,-0.02,2.5
2179,0.00929,-0.0176,2.5
2180,0.009300000000000003,-0.016,2.5
2181,0.009310000000000002,-0.016800000000000002,2.5
2182,0.009320000000000002,-0.0176,2.5
2183,0.009330000000000001,-0.016800000000000002,2.5
2184,0.009340000000000001,-0.02,2.5
2185,0.00935,-0.019200000000000002,2.5
2186,0.00936,-0.0176,2.5
2187,0.00937,-0.0152,2.5
2188,0.00938,-0.013600000000000001,2.5
2189,0.009390000000000003,-0.016800000000000002,2.5
2190,0.009400000000000002,-0.0128,2.5
2191,0.009410000000000002,-0.014400000000000001,2.5
2192,0.009420000000000001,-0.0152,2.5
2193,0.009430000000000001,-0.0152,2.5
2194,0.00944,-0.0128,2.5
2195,0.00945,-0.0176,2.5
2196,0.00946,-0.019200000000000002,2.5
2197,0.009470000000000003,-0.02,2.5
2198,0.009480000000000002,-0.028800000000000003,2.5
2199,0.009490000000000002,-0.024800000000000003,2.5
2200,0.009500000000000001,-0.0328,2.5
2201,0.009510000000000001,-0.031200000000000002,2.5
2202,0.00952,-0.0304,2.5
2203,0.00953,-0.0368,2.5
2204,0.00954,-0.031200000000000002,2.5
2205,0.00955,-0.028800000000000003,2.5
2206,0.009560000000000003,-0.032,2.5
2207,0.009570000000000002,-0.0328,2.5
2208,0.009580000000000002,-0.038400000000000004,2.5
2209,0.009590000000000001,-0.0352,2.5
2210,0.009600000000000001,-0.033600000000000005,2.5
2211,0.00961,-0.032,2.5
2212,0.00962,-0.031200000000000002,2.5
2213,0.00963,-0.032,2.5
2214,0.009640000000000003,-0.024800000000000003,2.5
2215,0.009650000000000002,-0.024,2.5
2216,0.009660000000000002,-0.024800000000000003,2.5
2217,0.009670000000000002,-0.024800000000000003,2.5
2218,0.009680000000000001,-0.028800000000000003,2.5
2219,0.00969,-0.0224,2.5
2220,0.0097,-0.020800000000000003,2.5
2221,0.00971,-0.0216,2.5
2222,0.00972,-0.024800000000000003,2.5
2223,0.009730000000000003,-0.0176,2.5
2224,0.009740000000000002,-0.0216,2.5
2225,0.009750000000000002,-0.020800000000000003,2.5
2226,0.009760000000000001,-0.0176,2.5
2227,0.009770000000000001,-0.0176,2.5
2228,0.00978,-0.0176,2.5
2229,0.00979,-0.02,2.5
2230,0.0098,-0.024800000000000003,2.5
2231,0.009810000000000003,-0.019200000000000002,2.5
2232,0.009820000000000002,-0.019200000000000002,2.5
2233,0.009830000000000002,-0.0216,2.5
2234,0.009840000000000002,-0.0224,2.5
2235,0.009850000000000001,-0.02,2.5
2236,0.00986,-0.02,2.5
2237,0.00987,-0.0176,2.5
2238,0.00988,-0.0152,2.5
2239,0.00989,-0.014400000000000001,2.5
2240,0.009900000000000003,-0.0184,2.5
2241,0.009910000000000002,-0.023200000000000002,2.5
2242,0.009920000000000002,-0.024800000000000003,2.5
2243,0.009930000000000001,-0.0304,2.5
2244,0.009940000000000001,-0.024800000000000003,2.5
2245,0.00995,-0.0224,2.5
2246,0.00996,-0.020800000000000003,2.5
2247,0.00997,-0.0184,2.5
2248,0.009980000000000003,-0.0216,2.5
2249,0.009990000000000002,-0.016,2.5
2250,0.010000000000000002,-0.016,2.5
2251,0.010010000000000002,-0.0152,2.5
2252,0.010020000000000001,-0.0176,2.5
2253,0.01003,-0.0264,2.5
2254,0.01004,-0.023200000000000002,2.5
2255,0.01005,-0.020800000000000003,2.5
2256,0.01006,-0.019200000000000002,2.5
2257,0.010070000000000003,-0.02,2.5
2258,0.010080000000000002,-0.014400000000000001,2.5
2259,0.010090000000000002,-0.016800000000000002,2.5
2260,0.010100000000000001,-0.0176,2.5
2261,0.010110000000000001,-0.019200000000000002,2.5
2262,0.01012,-0.024800000000000003,2.5
2263,0.01013,-0.016800000000000002,2.5
2264,0.01014,-0.020800000000000003,2.5
2265,0.010150000000000003,-0.0216,2.5
2266,0.010160000000000002,-0.020800000000000003,2.5
2267,0.010170000000000002,-0.02,2.5
2268,0.010180000000000002,-0.016800000000000002,2.5
2269,0.010190000000000001,-0.0176,2.5
2270,0.0102,-0.0176,2.5
2271,0.01021,-0.0184,2.5
2272,0.01022,-0.024800000000000003,2.5
2273,0.01023,-0.023200000000000002,2.5
2274,0.010240000000000003,-0.020800000000000003,2.5
2275,0.010250000000000002,-0.02,2.5
2276,0.010260000000000002,-0.0256,2.5
2277,0.010270000000000001,-0.0256,2.5
2278,0.010280000000000001,-0.024800000000000003,2.5
2279,0.01029,-0.024,2.5
2280,0.0103,-0.023200000000000002,2.5
2281,0.01031,-0.023200000000000002,2.5
2282,0.010320000000000003,-0.0216,2.5
2283,0.010330000000000002,-0.0216,2.5
2284,0.010340000000000002,-0.016800000000000002,2.5
2285,0.010350000000000002,-0.0152,2.5
2286,0.010360000000000001,-0.014400000000000001,2.5
2287,0.01037,-0.0152,2.5
2288,0.01038,-0.020800000000000003,2.5
2289,0.01039,-0.013600000000000001,2.5
2290,0.0104,-0.016,2.5
2291,0.010410000000000003,-0.0152,2.5
2292,0.010420000000000002,-0.0128,2.5
2293,0.010430000000000002,-0.009600000000000001,2.5
2294,0.010440000000000001,-0.014400000000000001,2.5
2295,0.010450000000000001,-0.0112,2.5
2296,0.01046,-0.0128,2.5
2297,0.01047,-0.012,2.5
2298,0.01048,-0.0048000000000000004,2.5
2299,0.010490000000000003,-0.012,2.5
2300,0.010500000000000002,-0.0112,2.5
2301,0.010510000000000002,-0.0128,2.5
2302,0.010520000000000002,-0.0112,2.5
2303,0.010530000000000001,-0.0064,2.5
2304,0.01054,-0.0088,2.5
2305,0.01055,-0.009600000000000001,2.5
2306,0.01056,-0.008,2.5
2307,0.01057,-0.0064,2.5
2308,0.010580000000000003,-0.0008,2.5
2309,0.010590000000000002,-0.0064,2.5
2310,0.010600000000000002,-0.008,2.5
2311,0.010610000000000001,-0.008,2.5
2312,0.010620000000000001,-0.009600000000000001,2.5
2313,0.01063,-0.0032,2.5
2314,0.01064,-0.0128,2.5
2315,0.01065,-0.0128,2.5
2316,0.010660000000000003,-0.012,2.5
2317,0.010670000000000002,-0.013600000000000001,2.5
2318,0.010680000000000002,-0.009600000000000001,2.5
2319,0.010690000000000002,-0.009600000000000001,2.5
2320,0.010700000000000001,-0.008,2.5
2321,0.01071,-0.010400000000000001,2.5
2322,0.01072,-0.009600000000000001,2.5
2323,0.01073,-0.012,2.5
2324,0.01074,-0.010400000000000001,2.5
2325,0.010750000000000003,-0.0128,2.5
2326,0.010760000000000002,-0.0176,2.5
2327,0.010770000000000002,-0.0176,2.5
2328,0.010780000000000001,-0.024,2.5
2329,0.010790000000000001,-0.024800000000000003,2.5
2330,0.0108,-0.024,2.5
2331,0.01081,-0.0216,2.5
2332,0.01082,-0.020800000000000003,2.5
2333,0.010830000000000003,-0.0176,2.5
2334,0.010840000000000002,-0.020800000000000003,2.5
2335,0.010850000000000002,-0.02,2.5
2336,0.010860000000000002,-0.0184,2.5
2337,0.010870000000000001,-0.016800000000000002,2.5
2338,0.01088,-0.0176,2.5
2339,0.01089,-0.0176,2.5
2340,0.0109,-0.019200000000000002,2.5
2341,0.01091,-0.02,2.5
2342,0.010920000000000003,-0.0184,2.5
2343,0.010930000000000002,-0.009600000000000001,2.5
2344,0.010940000000000002,-0.0256,2.5
2345,0.010950000000000001,-0.024800000000000003,2.5
2346,0.010960000000000001,-0.027200000000000002,2.5
2347,0.01097,-0.031200000000000002,2.5
2348,0.01098,-0.024800000000000003,2.5
2349,0.01099,-0.0296,2.5
2350,0.011000000000000003,-0.028800000000000003,2.5
2351,0.011010000000000002,-0.028,2.5
2352,0.011020000000000002,-0.028800000000000003,2.5
2353,0.011030000000000002,-0.024,2.5
2354,0.011040000000000001,-0.0256,2.5
2355,0.01105,-0.0224,2.5
2356,0.01106,-0.0216,2.5
2357,0.01107,-0.023200000000000002,2.5
2358,0.01108,-0.0256,2.5
2359,0.011090000000000003,-0.02,2.5
2360,0.011100000000000002,-0.0216,2.5
2361,0.011110000000000002,-0.020800000000000003,2.5
2362,0.011120000000000001,-0.02,2.5
2363,0.011130000000000001,-0.036000000000000004,2.5
2364,0.01114,-0.033600000000000005,2.5
2365,0.01115,-0.031200000000000002,2.5
2366,0.01116,-0.0296,2.5
2367,0.011170000000000003,-0.028800000000000003,2.5
2368,0.011180000000000002,-0.0264,2.5
2369,0.011190000000000002,-0.0264,2.5
2370,0.011200000000000002,-0.0264,2.5
2371,0.011210000000000001,-0.0256,2.5
2372,0.01122,-0.0256,2.5
2373,0.01123,-0.0176,2.5
2374,0.01124,-0.0216,2.5
2375,0.01125,-0.020800000000000003,2.5
2376,0.011260000000000003,-0.0184,2.5
2377,0.011270000000000002,-0.02,2.5
2378,0.011280000000000002,-0.014400000000000001,2.5
2379,0.011290000000000001,-0.0184,2.5
2380,0.011300000000000001,-0.0176,2.5
2381,0.01131,-0.0152,2.5
2382,0.01132,-0.016800000000000002,2.5
2383,0.01133,-0.009600000000000001,2.5
2384,0.011340000000000003,-0.0152,2.5
2385,0.011350000000000002,-0.013600000000000001,2.5
2386,0.011360000000000002,-0.012,2.5
2387,0.011370000000000002,-0.012,2.5
2388,0.011380000000000001,-0.016800000000000002,2.5
2389,0.01139,-0.0112,2.5
2390,0.0114,-0.0112,2.5
2391,0.01141,-0.012,2.5
2392,0.01142,-0.016,2.5
2393,0.011430000000000003,-0.020800000000000003,2.5
2394,0.011440000000000002,-0.014400000000000001,2.5
2395,0.011450000000000002,-0.012,2.5
2396,0.011460000000000001,-0.0112,2.5
2397,0.011470000000000001,-0.012,2.5
2398,0.01148,-0.027200000000000002,2.5
2399,0.01149,-0.0216,2.5
2400,0.0115,-0.0184,2.5
2401,0.011510000000000003,-0.0176,2.5
2402,0.011520000000000002,-0.0176,2.5
2403,0.011530000000000002,-0.028,2.5
2404,0.011540000000000002,-0.020800000000000003,2.5
2405,0.011550000000000001,-0.0216,2.5
2406,0.01156,-0.032,2.5
2407,0.01157,-0.0304,2.5
2408,0.01158,-0.028800000000000003,2.5
2409,0.01159,-0.023200000000000002,2.5
2410,0.011600000000000003,-0.024,2.5
2411,0.011610000000000002,-0.023200000000000002,2.5
2412,0.011620000000000002,-0.0256,2.5
2413,0.011630000000000001,-0.023200000000000002,2.5
2414,0.011640000000000001,-0.0256,2.5
2415,0.01165,-0.024800000000000003,2.5
2416,0.01166,-0.0216,2.5
2417,0.01167,-0.02,2.5
2418,0.011680000000000003,-0.0152,2.5
2419,0.011690000000000002,-0.0176,2.5
2420,0.011700000000000002,-0.0224,2.5
2421,0.011710000000000002,-0.0224,2.5
2422,0.011720000000000001,-0.02,2.5
2423,0.01173,-0.0224,2.5
2424,0.01174,-0.0184,2.5
2425,0.01175,-0.0184,2.5
2426,0.01176,-0.016,2.5
2427,0.011770000000000003,-0.016800000000000002,2.5
2428,0.011780000000000002,-0.02,2.5
2429,0.011790000000000002,-0.016800000000000002,2.5
2430,0.011800000000000001,-0.016,2.5
2431,0.011810000000000001,-0.014400000000000001,2.5
2432,0.01182,-0.014400000000000001,2.5
2433,0.01183,-0.0184,2.5
2434,0.01184,-0.012,2.5
2435,0.011850000000000003,-0.0112,2.5
2436,0.011860000000000002,-0.012,2.5
2437,0.011870000000000002,-0.009600000000000001,2.5
2438,0.011880000000000002,-0.012,2.5
2439,0.011890000000000001,-0.012,2.5
2440,0.0119,-0.0088,2.5
2441,0.01191,-0.0352,2.5
2442,0.01192,-0.031200000000000002,2.5
2443,0.01193,-0.0344,2.5
2444,0.011940000000000003,-0.0296,2.5
2445,0.011950000000000002,-0.0472,2.5
2446,0.011960000000000002,-0.044000000000000004,2.5
2447,0.011970000000000001,-0.041600000000000005,2.5
2448,0.011980000000000001,-0.044000000000000004,2.5
2449,0.01199,-0.0392,2.5
2450,0.012,-0.0424,2.5
2451,0.01201,-0.041600000000000005,2.5
2452,0.012020000000000003,-0.0392,2.5
2453,0.012030000000000002,-0.0352,2.5
2454,0.012040000000000002,-0.0352,2.5
2455,0.012050000000000002,-0.032,2.5
2456,0.012060000000000001,-0.0304,2.5
2457,0.01207,-0.0304,2.5
2458,0.01208,-0.0296,2.5
2459,0.01209,-0.024800000000000003,2.5
2460,0.0121,-0.0304,2.5
2461,0.012110000000000003,-0.028,2.5
2462,0.012120000000000002,-0.0264,2.5
2463,0.012130000000000002,-0.0304,2.5
2464,0.012140000000000001,-0.027200000000000002,2.5
2465,0.012150000000000001,-0.0264,2.5
2466,0.01216,-0.024800000000000003,2.5
2467,0.01217,-0.024,2.5
2468,0.01218,-0.024800000000000003,2.5
2469,0.012190000000000003,-0.0184,2.5
2470,0.012200000000000003,-0.016,2.5
2471,0.012210000000000002,-0.016800000000000002,2.5
2472,0.012220000000000002,-0.016,2.5
2473,0.012230000000000001,-0.0256,2.5
2474,0.012240000000000001,-0.02,2.5
2475,0.01225,-0.0224,2.5
2476,0.01226,-0.020800000000000003,2.5
2477,0.01227,-0.020800000000000003,2.5
2478,0.012280000000000003,-0.0256,2.5
2479,0.012290000000000002,-0.0224,2.5
2480,0.012300000000000002,-0.0184,2.5
2481,0.012310000000000001,-0.016800000000000002,2.5
2482,0.012320000000000001,-0.016,2.5
2483,0.01233,-0.02,2.5
2484,0.01234,-0.0152,2.5
2485,0.01235,-0.016,2.5
2486,0.012360000000000003,-0.014400000000000001,2.5
2487,0.012370000000000003,-0.0152,2.5
2488,0.012380000000000002,-0.0064,2.5
2489,0.012390000000000002,-0.012,2.5
2490,0.012400000000000001,-0.012,2.5
2491,0.012410000000000001,-0.013600000000000001,2.5
2492,0.01242,-0.0112,2.5
2493,0.01243,-0.007200000000000001,2.5
2494,0.01244,-0.010400000000000001,2.5
2495,0.012450000000000003,-0.010400000000000001,2.5
2496,0.012460000000000002,-0.0088,2.5
2497,0.012470000000000002,-0.0048000000000000004,2.5
2498,0.012480000000000002,-0.004,2.5
2499,0.012490000000000001,-0.0056,2.5
