,Datos,Tiempo,Tiempo de integración [ms]
1473,0.008920000000000004,-0.0216,10
1474,0.008960000000000003,-0.019200000000000002,10
1475,0.009000000000000001,-0.0216,10
1476,0.00904,-0.020800000000000003,10
1477,0.009080000000000005,-0.020800000000000003,10
1478,0.009120000000000003,-0.0216,10
1479,0.009160000000000001,-0.0176,10
1480,0.0092,-0.014400000000000001,10
1481,0.009240000000000005,-0.023200000000000002,10
1482,0.009280000000000004,-0.0176,10
1483,0.009320000000000002,-0.016,10
1484,0.00936,-0.0152,10
1485,0.009399999999999999,-0.02,10
1486,0.009440000000000004,-0.0256,10
1487,0.009480000000000002,-0.02,10
1488,0.00952,-0.024,10
1489,0.009559999999999999,-0.0352,10
1490,0.009600000000000004,-0.028800000000000003,10
1491,0.009640000000000003,-0.024800000000000003,10
1492,0.009680000000000001,-0.020800000000000003,10
1493,0.00972,-0.02,10
1494,0.009760000000000005,-0.016,10
1495,0.009800000000000003,-0.0176,10
1496,0.009840000000000002,-0.016800000000000002,10
1497,0.00988,-0.016800000000000002,10
1498,0.009920000000000005,-0.0328,10
1499,0.009960000000000004,-0.028,10
1500,0.010000000000000002,-0.024800000000000003,10
1501,0.01004,-0.019200000000000002,10
1502,0.010079999999999999,-0.019200000000000002,10
1503,0.010120000000000004,-0.02,10
1504,0.010160000000000002,-0.016,10
1505,0.0102,-0.0128,10
1506,0.010239999999999999,-0.0176,10
1507,0.010280000000000004,-0.04,10
1508,0.010320000000000003,-0.033600000000000005,10
1509,0.010360000000000001,-0.023200000000000002,10
1510,0.0104,-0.0224,10
1511,0.010440000000000005,-0.020800000000000003,10
1512,0.010480000000000003,-0.014400000000000001,10
1513,0.010520000000000002,-0.0128,10
1514,0.01056,-0.014400000000000001,10
1515,0.010600000000000005,-0.036000000000000004,10
1516,0.010640000000000004,-0.0296,10
1517,0.010680000000000002,-0.023200000000000002,10
1518,0.01072,-0.019200000000000002,10
1519,0.010759999999999999,-0.0112,10
1520,0.010800000000000004,-0.010400000000000001,10
1521,0.010840000000000002,-0.007200000000000001,10
1522,0.01088,-0.0088,10
1523,0.01092,-0.004,10
1524,0.010960000000000004,-0.0064,10
1525,0.011000000000000003,-0.0064,10
1526,0.011040000000000001,-0.0088,10
1527,0.01108,-0.010400000000000001,10
1528,0.011120000000000005,-0.012,10
1529,0.011160000000000003,-0.0088,10
1530,0.011200000000000002,-0.0112,10
1531,0.01124,-0.009600000000000001,10
1532,0.011280000000000005,-0.009600000000000001,10
1533,0.011320000000000004,-0.007200000000000001,10
1534,0.011360000000000002,-0.004,10
1535,0.0114,-0.004,10
1536,0.011440000000000006,-0.0032,10
1537,0.011480000000000004,-0.0152,10
1538,0.011520000000000002,-0.012,10
1539,0.01156,-0.010400000000000001,10
1540,0.0116,-0.007200000000000001,10
1541,0.011640000000000005,-0.008,10
1542,0.011680000000000003,-0.0048000000000000004,10
1543,0.011720000000000001,-0.0056,10
1544,0.01176,-0.0024000000000000002,10
1545,0.011800000000000005,0.0008,10
1546,0.011840000000000003,0.0008,10
1547,0.011880000000000002,-0.0008,10
1548,0.01192,0.0024000000000000002,10
1549,0.011960000000000005,-0.0056,10
1550,0.012000000000000004,-0.0016,10
1551,0.012040000000000002,0.0008,10
1552,0.01208,-0.0048000000000000004,10
1553,0.012120000000000006,-0.0088,10
1554,0.012160000000000004,-0.0064,10
1555,0.012200000000000003,-0.0152,10
1556,0.012240000000000001,-0.012,10
1557,0.01228,-0.007200000000000001,10
1558,0.012320000000000005,-0.010400000000000001,10
1559,0.012360000000000003,-0.013600000000000001,10
1560,0.012400000000000001,-0.0048000000000000004,10
1561,0.01244,-0.0128,10
1562,0.012480000000000005,-0.0112,10
1563,0.012520000000000003,-0.004,10
1564,0.012560000000000002,-0.0056,10
1565,0.0126,-0.0016,10
1566,0.012639999999999998,-0.0016,10
1567,0.012679999999999997,0.0016,10
1568,0.012720000000000009,-0.007200000000000001,10
1569,0.012760000000000007,-0.0048000000000000004,10
1570,0.012800000000000006,0.0,10
1571,0.012840000000000004,-0.0048000000000000004,10
1572,0.012880000000000003,-0.0032,10
1573,0.012920000000000001,-0.0032,10
1574,0.01296,0.0,10
1575,0.012999999999999998,-0.0024000000000000002,10
1576,0.013039999999999996,0.0,10
1577,0.013080000000000008,-0.0056,10
1578,0.013120000000000007,-0.0056,10
1579,0.013160000000000005,-0.0032,10
1580,0.013200000000000003,-0.0032,10
1581,0.013240000000000002,-0.0008,10
1582,0.01328,-0.0016,10
1583,0.013319999999999999,-0.007200000000000001,10
1584,0.013359999999999997,-0.007200000000000001,10
1585,0.013400000000000009,-0.0184,10
1586,0.013440000000000007,-0.0128,10
1587,0.013480000000000006,-0.0088,10
1588,0.013520000000000004,-0.0128,10
1589,0.013560000000000003,-0.013600000000000001,10
1590,0.013600000000000001,-0.007200000000000001,10
1591,0.01364,-0.004,10
1592,0.013679999999999998,0.0,10
1593,0.013719999999999996,-0.0048000000000000004,10
1594,0.013760000000000008,-0.024,10
1595,0.013800000000000007,-0.020800000000000003,10
1596,0.013840000000000005,-0.02,10
1597,0.013880000000000003,-0.028,10
1598,0.013920000000000002,-0.0216,10
1599,0.01396,-0.020800000000000003,10
1600,0.013999999999999999,-0.0184,10
1601,0.014039999999999997,-0.044000000000000004,10
1602,0.01408000000000001,-0.0344,10
1603,0.014120000000000008,-0.028800000000000003,10
1604,0.014160000000000006,-0.0296,10
1605,0.014200000000000004,-0.024800000000000003,10
1606,0.014240000000000003,-0.0216,10
1607,0.014280000000000001,-0.016,10
1608,0.01432,-0.013600000000000001,10
1609,0.014359999999999998,-0.009600000000000001,10
1610,0.014399999999999996,-0.008,10
1611,0.014440000000000008,-0.019200000000000002,10
1612,0.014480000000000007,-0.0176,10
1613,0.014520000000000005,-0.0216,10
1614,0.014560000000000003,-0.013600000000000001,10
1615,0.014600000000000002,-0.0128,10
1616,0.01464,-0.0088,10
1617,0.014679999999999999,-0.0088,10
1618,0.014719999999999997,-0.009600000000000001,10
1619,0.01476000000000001,-0.0064,10
1620,0.014800000000000008,-0.0112,10
1621,0.014840000000000006,-0.009600000000000001,10
1622,0.014880000000000004,-0.0128,10
1623,0.014920000000000003,-0.0176,10
1624,0.014960000000000001,-0.0152,10
1625,0.015,-0.014400000000000001,10
1626,0.015039999999999998,-0.012,10
1627,0.015079999999999996,-0.009600000000000001,10
1628,0.015120000000000008,-0.0056,10
1629,0.015160000000000007,-0.008,10
1630,0.015200000000000005,-0.0056,10
1631,0.015240000000000004,-0.004,10
1632,0.015280000000000002,-0.0056,10
1633,0.01532,-0.0016,10
1634,0.015359999999999999,-0.0056,10
1635,0.015399999999999997,-0.010400000000000001,10
1636,0.01544000000000001,-0.007200000000000001,10
1637,0.015480000000000008,-0.019200000000000002,10
1638,0.015520000000000006,-0.019200000000000002,10
1639,0.015560000000000004,-0.008,10
1640,0.015600000000000003,-0.0088,10
1641,0.01564,-0.008,10
1642,0.01568,-0.0056,10
1643,0.015719999999999998,-0.0088,10
1644,0.015759999999999996,-0.007200000000000001,10
1645,0.01580000000000001,-0.0048000000000000004,10
1646,0.015840000000000007,-0.0224,10
1647,0.015880000000000005,-0.0176,10
1648,0.015920000000000004,-0.010400000000000001,10
1649,0.015960000000000002,-0.016,10
1650,0.016,-0.02,10
1651,0.01604,-0.016,10
1652,0.016079999999999997,-0.0128,10
1653,0.01612000000000001,-0.0216,10
1654,0.016160000000000008,-0.0176,10
1655,0.016200000000000006,-0.0152,10
1656,0.016240000000000004,-0.0176,10
1657,0.016280000000000003,-0.0152,10
1658,0.01632,-0.0128,10
1659,0.01636,-0.010400000000000001,10
1660,0.016399999999999998,-0.009600000000000001,10
1661,0.016439999999999996,-0.007200000000000001,10
1662,0.01648000000000001,-0.0064,10
1663,0.016520000000000007,-0.0016,10
1664,0.016560000000000005,-0.012,10
1665,0.016600000000000004,-0.008,10
1666,0.016640000000000002,-0.004,10
1667,0.01668,-0.008,10
1668,0.01672,-0.007200000000000001,10
1669,0.016759999999999997,-0.009600000000000001,10
1670,0.01680000000000001,-0.009600000000000001,10
1671,0.016840000000000008,-0.0056,10
1672,0.016880000000000006,-0.0112,10
1673,0.016920000000000004,-0.008,10
1674,0.016960000000000003,-0.0152,10
1675,0.017,-0.008,10
1676,0.01704,-0.0064,10
1677,0.017079999999999998,-0.0048000000000000004,10
1678,0.017119999999999996,-0.0048000000000000004,10
1679,0.01716000000000001,-0.008,10
1680,0.017200000000000007,-0.0088,10
1681,0.017240000000000005,-0.010400000000000001,10
1682,0.017280000000000004,-0.008,10
1683,0.017320000000000002,-0.004,10
1684,0.01736,-0.010400000000000001,10
1685,0.0174,-0.023200000000000002,10
1686,0.017439999999999997,-0.0224,10
1687,0.01748000000000001,-0.0176,10
1688,0.017520000000000008,-0.016,10
1689,0.017560000000000006,-0.016800000000000002,10
1690,0.017600000000000005,-0.0184,10
1691,0.017640000000000003,-0.012,10
1692,0.01768,-0.008,10
1693,0.01772,-0.0152,10
1694,0.017759999999999998,-0.014400000000000001,10
1695,0.017799999999999996,-0.023200000000000002,10
1696,0.01784000000000001,-0.0344,10
1697,0.017880000000000007,-0.0528,10
1698,0.017920000000000005,-0.0448,10
1699,0.017960000000000004,-0.0408,10
1700,0.018000000000000002,-0.0392,10
1701,0.01804,-0.031200000000000002,10
1702,0.01808,-0.0296,10
1703,0.018119999999999997,-0.023200000000000002,10
1704,0.01816000000000001,-0.019200000000000002,10
1705,0.018200000000000008,-0.024800000000000003,10
1706,0.018240000000000006,-0.024,10
1707,0.018280000000000005,-0.0184,10
1708,0.018320000000000003,-0.0184,10
1709,0.01836,-0.009600000000000001,10
1710,0.0184,-0.0152,10
1711,0.018439999999999998,-0.028800000000000003,10
1712,0.018479999999999996,-0.028800000000000003,10
1713,0.01852000000000001,-0.028800000000000003,10
1714,0.018560000000000007,-0.0344,10
1715,0.018600000000000005,-0.027200000000000002,10
1716,0.018640000000000004,-0.023200000000000002,10
1717,0.018680000000000002,-0.0264,10
1718,0.01872,-0.0256,10
1719,0.01876,-0.0128,10
1720,0.018799999999999997,-0.016,10
1721,0.01884000000000001,-0.028800000000000003,10
1722,0.018880000000000008,-0.027200000000000002,10
1723,0.018920000000000006,-0.020800000000000003,10
1724,0.018960000000000005,-0.0528,10
1725,0.019000000000000003,-0.0392,10
1726,0.01904,-0.033600000000000005,10
1727,0.01908,-0.028800000000000003,10
1728,0.019119999999999998,-0.028800000000000003,10
1729,0.019159999999999996,-0.024,10
1730,0.01920000000000001,-0.020800000000000003,10
1731,0.019240000000000007,-0.0216,10
1732,0.019280000000000005,-0.0176,10
1733,0.019320000000000004,-0.014400000000000001,10
1734,0.019360000000000002,-0.014400000000000001,10
1735,0.0194,-0.0184,10
1736,0.01944,-0.013600000000000001,10
1737,0.019479999999999997,-0.0128,10
1738,0.01952000000000001,-0.0184,10
1739,0.019560000000000008,-0.024800000000000003,10
1740,0.019600000000000006,-0.02,10
1741,0.019640000000000005,-0.023200000000000002,10
1742,0.019680000000000003,-0.024800000000000003,10
1743,0.01972,-0.0224,10
1744,0.01976,-0.0368,10
1745,0.019799999999999998,-0.032,10
1746,0.019839999999999997,-0.024800000000000003,10
1747,0.01988000000000001,-0.0264,10
1748,0.019920000000000007,-0.031200000000000002,10
1749,0.019960000000000006,-0.028,10
1750,0.020000000000000004,-0.020800000000000003,10
1751,0.020040000000000002,-0.033600000000000005,10
1752,0.02008,-0.0472,10
1753,0.02012,-0.038400000000000004,10
1754,0.020159999999999997,-0.0328,10
1755,0.02020000000000001,-0.0256,10
1756,0.020240000000000008,-0.031200000000000002,10
1757,0.020280000000000006,-0.0296,10
1758,0.020320000000000005,-0.032,10
1759,0.020360000000000003,-0.031200000000000002,10
1760,0.0204,-0.0296,10
1761,0.02044,-0.0224,10
1762,0.020479999999999998,-0.02,10
1763,0.020519999999999997,-0.016,10
1764,0.02056000000000001,-0.0112,10
1765,0.020600000000000007,-0.014400000000000001,10
1766,0.020640000000000006,-0.0128,10
1767,0.020680000000000004,-0.0216,10
1768,0.020720000000000002,-0.0296,10
1769,0.02076,-0.024800000000000003,10
1770,0.0208,-0.019200000000000002,10
1771,0.020839999999999997,-0.019200000000000002,10
1772,0.02088000000000001,-0.016800000000000002,10
1773,0.020920000000000008,-0.016,10
1774,0.020960000000000006,-0.010400000000000001,10
1775,0.021000000000000005,-0.019200000000000002,10
1776,0.021040000000000003,-0.02,10
1777,0.02108,-0.020800000000000003,10
1778,0.02112,-0.024,10
1779,0.021159999999999998,-0.0176,10
1780,0.021199999999999997,-0.019200000000000002,10
1781,0.02124000000000001,-0.036000000000000004,10
1782,0.021280000000000007,-0.04,10
1783,0.021320000000000006,-0.0328,10
1784,0.021360000000000004,-0.0408,10
1785,0.021400000000000002,-0.041600000000000005,10
1786,0.02144,-0.0352,10
1787,0.02148,-0.038400000000000004,10
1788,0.021519999999999997,-0.0304,10
