,Datos,Tiempo
671,-0.0023160000000000004,-0.0216
672,-0.0023120000000000003,-0.02
673,-0.002308,-0.0224
674,-0.002304,-0.024
675,-0.0023000000000000004,-0.0184
676,-0.0022960000000000003,-0.0184
677,-0.002292,-0.0152
678,-0.002288,-0.020800000000000003
679,-0.0022840000000000004,-0.020800000000000003
680,-0.0022800000000000003,-0.02
681,-0.0022760000000000002,-0.016
682,-0.002272,-0.016
683,-0.002268,-0.0152
684,-0.0022640000000000004,-0.016
685,-0.0022600000000000003,-0.016
686,-0.002256,-0.016
687,-0.002252,-0.016
688,-0.0022480000000000004,-0.014400000000000001
689,-0.0022440000000000003,-0.0152
690,-0.0022400000000000002,-0.0152
691,-0.002236,-0.014400000000000001
692,-0.002232,-0.016800000000000002
693,-0.0022280000000000004,-0.0128
694,-0.0022240000000000003,-0.010400000000000001
695,-0.00222,-0.009600000000000001
696,-0.002216,-0.012
697,-0.0022120000000000004,-0.014400000000000001
698,-0.0022080000000000003,-0.0112
699,-0.0022040000000000002,-0.0088
700,-0.0022,-0.009600000000000001
701,-0.002196,-0.0112
702,-0.0021920000000000004,-0.007200000000000001
703,-0.0021880000000000003,-0.007200000000000001
704,-0.002184,-0.0112
705,-0.00218,-0.0088
706,-0.0021760000000000004,-0.010400000000000001
707,-0.0021720000000000003,-0.008
708,-0.0021680000000000002,-0.009600000000000001
709,-0.002164,-0.008
710,-0.00216,-0.007200000000000001
711,-0.0021560000000000004,-0.010400000000000001
712,-0.0021520000000000003,-0.008
713,-0.002148,-0.0112
714,-0.002144,-0.007200000000000001
715,-0.0021400000000000004,-0.0064
716,-0.0021360000000000003,-0.0056
717,-0.002132,-0.0024000000000000002
718,-0.002128,-0.0064
719,-0.002124,-0.009600000000000001
720,-0.0021200000000000004,-0.0048000000000000004
721,-0.0021160000000000003,-0.004
722,-0.002112,-0.0056
723,-0.002108,-0.010400000000000001
724,-0.0021040000000000004,-0.0112
725,-0.0021000000000000003,-0.0088
726,-0.002096,-0.0088
727,-0.002092,-0.0056
728,-0.0020880000000000004,-0.009600000000000001
729,-0.0020840000000000003,-0.010400000000000001
730,-0.0020800000000000003,-0.0024000000000000002
731,-0.002076,-0.008
732,-0.002072,-0.009600000000000001
733,-0.0020680000000000004,-0.0064
734,-0.0020640000000000003,-0.0056
735,-0.00206,-0.009600000000000001
736,-0.002056,-0.0048000000000000004
737,-0.0020520000000000004,-0.0048000000000000004
738,-0.0020480000000000003,-0.0048000000000000004
739,-0.0020440000000000002,-0.0064
740,-0.00204,-0.0064
741,-0.002036,-0.0032
742,-0.0020320000000000004,-0.0064
743,-0.0020280000000000003,-0.0048000000000000004
744,-0.002024,-0.0024000000000000002
745,-0.00202,-0.008
746,-0.0020160000000000004,-0.0048000000000000004
747,-0.0020120000000000003,-0.0024000000000000002
748,-0.0020080000000000002,-0.007200000000000001
749,-0.002004,-0.0088
750,-0.002,-0.004
751,-0.0019960000000000004,-0.0056
752,-0.0019920000000000003,-0.0032
753,-0.001988,-0.0032
754,-0.001984,-0.0056
755,-0.0019800000000000004,-0.0032
756,-0.0019760000000000003,-0.0048000000000000004
757,-0.0019720000000000002,-0.0056
758,-0.001968,-0.0032
759,-0.001964,-0.0024000000000000002
760,-0.0019600000000000004,-0.0048000000000000004
761,-0.0019560000000000003,-0.0048000000000000004
762,-0.0019520000000000002,-0.0016
763,-0.001948,-0.0048000000000000004
764,-0.0019440000000000004,0.0
765,-0.0019400000000000003,-0.0016
766,-0.0019360000000000002,-0.0032
767,-0.0019320000000000001,-0.0008
768,-0.001928,0.0
769,-0.0019240000000000004,-0.004
770,-0.0019200000000000003,-0.0016
771,-0.0019160000000000002,-0.0016
772,-0.001912,-0.0024000000000000002
773,-0.0019080000000000004,-0.0032
774,-0.0019040000000000003,-0.0024000000000000002
775,-0.0019000000000000002,-0.0048000000000000004
776,-0.0018960000000000001,-0.0016
777,-0.0018920000000000005,-0.004
778,-0.0018880000000000004,0.0
779,-0.0018840000000000003,-0.0032
780,-0.0018800000000000002,-0.0048000000000000004
781,-0.001876,0.0
782,-0.0018720000000000004,0.0008
783,-0.0018680000000000003,0.0008
784,-0.0018640000000000002,0.0
785,-0.00186,-0.0032
786,-0.0018560000000000004,0.0048000000000000004
787,-0.0018520000000000003,0.0024000000000000002
788,-0.0018480000000000003,-0.0032
789,-0.0018440000000000002,0.0008
790,-0.00184,0.0008
791,-0.0018360000000000004,-0.004
792,-0.0018320000000000003,-0.0064
793,-0.0018280000000000002,-0.004
794,-0.001824,-0.0048000000000000004
795,-0.0018200000000000004,-0.0048000000000000004
796,-0.0018160000000000003,-0.0016
797,-0.0018120000000000002,-0.0056
798,-0.0018080000000000001,-0.012
799,-0.001804,-0.007200000000000001
800,-0.0018000000000000004,-0.009600000000000001
801,-0.0017960000000000003,-0.0112
802,-0.0017920000000000002,-0.009600000000000001
803,-0.001788,-0.0064
804,-0.0017840000000000004,-0.007200000000000001
