,Datos,Tiempo
460,-0.0007900000000000001,-0.023200000000000002
461,-0.000789,-0.02
462,-0.0007880000000000001,-0.024
463,-0.000787,-0.019200000000000002
464,-0.000786,-0.019200000000000002
465,-0.0007850000000000001,-0.019200000000000002
466,-0.000784,-0.019200000000000002
467,-0.0007830000000000001,-0.0224
468,-0.000782,-0.0224
469,-0.000781,-0.020800000000000003
470,-0.0007800000000000001,-0.0176
471,-0.0007790000000000001,-0.02
472,-0.000778,-0.020800000000000003
473,-0.000777,-0.019200000000000002
474,-0.000776,-0.019200000000000002
475,-0.0007750000000000001,-0.0184
476,-0.0007740000000000001,-0.019200000000000002
477,-0.000773,-0.019200000000000002
478,-0.0007720000000000001,-0.02
479,-0.000771,-0.019200000000000002
480,-0.0007700000000000001,-0.019200000000000002
481,-0.000769,-0.02
482,-0.000768,-0.0176
483,-0.0007670000000000001,-0.0176
484,-0.000766,-0.02
485,-0.0007650000000000001,-0.023200000000000002
486,-0.000764,-0.0184
487,-0.000763,-0.013600000000000001
488,-0.0007620000000000001,-0.02
489,-0.0007610000000000001,-0.016800000000000002
490,-0.00076,-0.02
491,-0.000759,-0.0176
492,-0.0007580000000000001,-0.014400000000000001
493,-0.0007570000000000001,-0.016800000000000002
494,-0.000756,-0.0176
495,-0.000755,-0.02
496,-0.000754,-0.0152
497,-0.0007530000000000001,-0.013600000000000001
498,-0.0007520000000000001,-0.0152
499,-0.000751,-0.0176
500,-0.00075,-0.019200000000000002
501,-0.0007490000000000001,-0.0176
502,-0.0007480000000000001,-0.016800000000000002
503,-0.000747,-0.0152
504,-0.000746,-0.016
505,-0.000745,-0.0184
506,-0.0007440000000000001,-0.0152
507,-0.0007430000000000001,-0.0152
508,-0.000742,-0.012
509,-0.000741,-0.0152
510,-0.0007400000000000001,-0.016
511,-0.0007390000000000001,-0.0176
512,-0.000738,-0.0152
513,-0.000737,-0.009600000000000001
514,-0.000736,-0.0152
515,-0.0007350000000000001,-0.016
516,-0.0007340000000000001,-0.0152
517,-0.000733,-0.0152
518,-0.000732,-0.0128
519,-0.0007310000000000001,-0.0128
520,-0.0007300000000000001,-0.016800000000000002
521,-0.000729,-0.016800000000000002
522,-0.000728,-0.014400000000000001
523,-0.000727,-0.014400000000000001
524,-0.0007260000000000001,-0.0152
525,-0.0007250000000000001,-0.0176
526,-0.000724,-0.0152
527,-0.000723,-0.013600000000000001
528,-0.0007220000000000001,-0.014400000000000001
529,-0.0007210000000000001,-0.0152
530,-0.00072,-0.016
531,-0.000719,-0.016
532,-0.000718,-0.0128
533,-0.0007170000000000001,-0.013600000000000001
534,-0.0007160000000000001,-0.0128
535,-0.000715,-0.016800000000000002
536,-0.000714,-0.0128
537,-0.0007130000000000001,-0.0152
538,-0.0007120000000000001,-0.0152
539,-0.000711,-0.012
540,-0.00071,-0.012
541,-0.0007090000000000001,-0.012
542,-0.0007080000000000001,-0.012
543,-0.0007070000000000001,-0.013600000000000001
544,-0.000706,-0.013600000000000001
545,-0.000705,-0.0112
546,-0.0007040000000000001,-0.012
547,-0.0007030000000000001,-0.0152
548,-0.000702,-0.0152
549,-0.000701,-0.010400000000000001
550,-0.0007000000000000001,-0.010400000000000001
551,-0.0006990000000000001,-0.012
552,-0.000698,-0.012
553,-0.000697,-0.0128
554,-0.000696,-0.0088
555,-0.0006950000000000001,-0.012
556,-0.0006940000000000001,-0.0112
557,-0.000693,-0.010400000000000001
558,-0.000692,-0.012
559,-0.0006910000000000001,-0.012
560,-0.0006900000000000001,-0.012
561,-0.000689,-0.012
562,-0.000688,-0.0112
563,-0.000687,-0.010400000000000001
564,-0.0006860000000000001,-0.0152
565,-0.0006850000000000001,-0.0128
566,-0.000684,-0.012
567,-0.000683,-0.009600000000000001
568,-0.0006820000000000001,-0.013600000000000001
